Name,hermes.p.no-vmsub.zxpt.pi+
Comment,HERMES proton-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,336
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.pi+.151,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5337797,0.475,0.6,0.5206743,0.45,0.6,0.5969946,0.01201951,0.03759122,0.011255670816031451,0.002461269866111497,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.152,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5366226,0.475,0.6,0.6890582,0.6,0.8,0.3911744,0.008926437,0.0344863,0.007375159303046649,0.0018459523995836217,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.153,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5397119,0.475,0.6,0.9240923,0.8,1.2,0.08466899,0.002477688,0.007688744,0.0015963398659985513,0.0009229761997918114,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.154,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6960489,0.6,0.8,0.1013834,0.0,0.15,0.09323697,0.003708981,0.009365539,0.0017578796227037897,0.0015382936663196848,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.155,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6945094,0.6,0.8,0.2034764,0.15,0.25,0.226506,0.00709489,0.01443253,0.004270519321039118,0.002307440499479527,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.156,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6939175,0.6,0.8,0.3011317,0.25,0.35,0.3179946,0.008474759,0.02723363,0.005995435367213698,0.0023074404994795276,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.157,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6905711,0.6,0.8,0.3995299,0.35,0.45,0.347818,0.008887608,0.03286931,0.006557722485078471,0.0023074404994795263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.158,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6903756,0.6,0.8,0.5228322,0.45,0.6,0.3505737,0.00725932,0.02906328,0.006609678151122581,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.159,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6890572,0.6,0.8,0.6909232,0.6,0.8,0.2491563,0.005679105,0.01332743,0.00469756559697588,0.0011537202497397632,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.160,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6948838,0.6,0.8,0.9272209,0.8,1.2,0.07451119,0.002031588,0.004174619,0.0014048258171024907,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.161,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.9016582,0.8,1.1,0.1020361,0.0,0.15,0.08527269,0.002307487,0.008591407,0.001607721959691925,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.162,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.897135,0.8,1.1,0.1991386,0.15,0.25,0.1601931,0.00461908,0.00979577,0.003020263165863825,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.163,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8886286,0.8,1.1,0.297853,0.25,0.35,0.1563624,0.004642849,0.01315994,0.0029480395675348424,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.164,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8843359,0.8,1.1,0.4009305,0.35,0.45,0.1223539,0.004195614,0.01138284,0.0023068470325487544,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.165,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8748845,0.8,1.1,0.518897,0.45,0.6,0.09026354,0.002762897,0.007204508,0.0017018188990816458,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.166,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8664522,0.8,1.1,0.6882752,0.6,0.8,0.06057393,0.002099391,0.002976228,0.0011420542432265418,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.167,1 / 1 / 1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8560135,0.8,1.1,0.9247523,0.8,1.2,0.02003853,0.0009001556,0.001039315,0.0003778042503519641,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.168,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1408494,0.1,0.2,0.1021944,0.0,0.15,3.667502,0.05515532,0.40035,0.05860146279993636,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.169,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1416427,0.1,0.2,0.2030488,0.15,0.25,7.951687,0.1112122,0.720338,0.12705664234872607,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.170,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1432615,0.1,0.2,0.2997875,0.25,0.35,8.20414,0.1189954,0.9422448,0.1310904820271318,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.171,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1448699,0.1,0.2,0.3978712,0.35,0.45,5.580829,0.0982945,0.7420815,0.08917370543664489,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.172,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1444523,0.1,0.2,0.5151589,0.45,0.6,3.063547,0.07248092,0.4113415,0.0489511213780815,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.173,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1494346,0.1,0.2,0.6792425,0.6,0.8,0.8898801,0.06420161,0.09850199,0.014219017624681227,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.174,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1576206,0.1,0.2,0.8880217,0.8,1.2,0.1047536,0.03544663,0.01161381,0.0016738134549236549,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.175,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2233066,0.2,0.25,0.1016154,0.0,0.15,1.831575,0.03410802,0.1045813,0.029265962016596977,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.176,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2235562,0.2,0.25,0.203259,0.15,0.25,3.761586,0.07067607,0.367182,0.06010479123058731,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.177,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.223937,0.2,0.25,0.3001776,0.25,0.35,4.372594,0.08909546,0.2040896,0.06986782955543717,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.178,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242664,0.2,0.25,0.3978186,0.35,0.45,3.680257,0.0838051,0.1779518,0.058805269548511604,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.179,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.225054,0.2,0.25,0.517897,0.45,0.6,2.010434,0.04742303,0.1191699,0.03212387430537932,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.180,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2256808,0.2,0.25,0.6830358,0.6,0.8,0.7524263,0.03050311,0.0841228,0.012022701508859097,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.181,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2275807,0.2,0.25,0.9170666,0.8,1.2,0.08222064,0.01380943,0.009271088,0.0013137688203979057,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.182,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730387,0.25,0.3,0.1019991,0.0,0.15,1.246693,0.02706811,0.07006277,0.019920379992278414,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.183,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.273649,0.25,0.3,0.2036328,0.15,0.25,2.681586,0.05198469,0.09728186,0.04284792816032006,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.184,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737446,0.25,0.3,0.3008867,0.25,0.35,3.046793,0.06984922,0.1121795,0.04868341630041552,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.185,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.27483,0.25,0.3,0.3973777,0.35,0.45,2.845758,0.0727605,0.08348052,0.04547116308992369,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.186,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2749133,0.25,0.3,0.5189252,0.45,0.6,1.735491,0.04326501,0.06300893,0.0277306764321122,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.187,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2750442,0.25,0.3,0.6840308,0.6,0.8,0.6016842,0.02218475,0.0355232,0.009614057269391938,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.188,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2762673,0.25,0.3,0.9194265,0.8,1.2,0.09061843,0.008403259,0.005412895,0.001447953553844998,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.189,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3346326,0.3,0.375,0.1000063,0.0,0.15,0.7805735,0.01618591,0.04290176,0.012472453709054863,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.190,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3339423,0.3,0.375,0.2028664,0.15,0.25,1.672493,0.03060614,0.04186041,0.026724058043500445,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.191,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3344857,0.3,0.375,0.3005534,0.25,0.35,2.130178,0.03957127,0.05612333,0.03403721301971828,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.192,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3352979,0.3,0.375,0.3987392,0.35,0.45,2.052495,0.04579126,0.05282613,0.03279594922908164,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.193,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3361618,0.3,0.375,0.5174031,0.45,0.6,1.343005,0.029664,0.04235499,0.021459308692300245,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.194,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3380527,0.3,0.375,0.6805782,0.6,0.8,0.589773,0.01567883,0.02704051,0.00942373324401919,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.195,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3374805,0.3,0.375,0.9171139,0.8,1.2,0.08702027,0.004774913,0.004357534,0.0013904600775256342,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.196,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200232,0.375,0.475,0.1001037,0.0,0.15,0.4543748,0.01054345,0.03651034,0.00726026269090747,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.197,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197803,0.375,0.475,0.2024835,0.15,0.25,0.9291098,0.01903275,0.03131367,0.014845852403558693,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.198,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4206726,0.375,0.475,0.3011082,0.25,0.35,1.163782,0.02370157,0.04565375,0.018595580201520148,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.199,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4201912,0.375,0.475,0.3991343,0.35,0.45,1.248696,0.02788994,0.04883574,0.019952385081842994,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.200,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4225775,0.375,0.475,0.5197599,0.45,0.6,0.9629946,0.02169919,0.03059449,0.015387283286672946,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.201,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4230185,0.375,0.475,0.6861415,0.6,0.8,0.4748147,0.01300625,0.01789062,0.007586863205231502,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.202,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4255617,0.375,0.475,0.9240385,0.8,1.2,0.08925728,0.003600801,0.003424387,0.0014262043138745402,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.203,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5307221,0.475,0.6,0.1014433,0.0,0.15,0.2146976,0.007006013,0.01740087,0.0034305621154768606,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.204,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5320752,0.475,0.6,0.2022009,0.15,0.25,0.4875992,0.01340536,0.02487906,0.007791141321825791,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.205,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5313705,0.475,0.6,0.3019197,0.25,0.35,0.5896908,0.01571242,0.03233039,0.00942241980499662,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.206,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5315255,0.475,0.6,0.3998206,0.35,0.45,0.6464284,0.01772846,0.03478718,0.010329005910677726,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.207,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5316721,0.475,0.6,0.5211361,0.45,0.6,0.5931617,0.01405906,0.02878867,0.009477879847617538,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.208,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5348284,0.475,0.6,0.6874533,0.6,0.8,0.3625852,0.01060089,0.01337407,0.005793595507134689,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.209,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5395883,0.475,0.6,0.9230322,0.8,1.2,0.07335887,0.003125727,0.002467688,0.0011721703468329037,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.210,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6966653,0.6,0.8,0.1020401,0.0,0.15,0.09520554,0.004650838,0.007760138,0.0015212490438063439,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.211,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6922733,0.6,0.8,0.20194,0.15,0.25,0.2194218,0.008889085,0.01045881,0.003506048108547746,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.212,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6930675,0.6,0.8,0.3006171,0.25,0.35,0.2835381,0.009955334,0.02096893,0.004530535339725687,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.213,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6916076,0.6,0.8,0.3990339,0.35,0.45,0.2870484,0.0103345,0.02304729,0.0045866249382771306,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.214,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6877124,0.6,0.8,0.5207633,0.45,0.6,0.2745912,0.007529928,0.01926377,0.004387576609907748,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.215,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6891702,0.6,0.8,0.6882359,0.6,0.8,0.2199017,0.006237798,0.009607167,0.0035137162276101734,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.216,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6917708,0.6,0.8,0.931162,0.8,1.2,0.07523464,0.002474623,0.003432165,0.0012021424820563436,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.217,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.9013717,0.8,1.1,0.09978446,0.0,0.15,0.07303631,0.002958903,0.005844233,0.0011670162970625836,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.218,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8967331,0.8,1.1,0.2009713,0.15,0.25,0.1281973,0.005301586,0.005798298,0.0020484104185907142,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.219,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8908345,0.8,1.1,0.2998017,0.25,0.35,0.1345958,0.005634023,0.009469099,0.002150649342993589,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.220,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8860143,0.8,1.1,0.3984479,0.35,0.45,0.1234488,0.005441809,0.009848544,0.001972536146100748,0.00218516550512576,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.221,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8811046,0.8,1.1,0.5226249,0.45,0.6,0.08838016,0.003518531,0.006159078,0.0014121891844891764,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.222,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.867857,0.8,1.1,0.6897536,0.6,0.8,0.05023883,0.002238576,0.002075935,0.0008027450093707725,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.223,1 / 1 / 1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8587478,0.8,1.1,0.9248074,0.8,1.2,0.01429249,0.000828994,0.0005758108,0.00022837365079922587,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.224,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1412278,0.1,0.2,0.1024111,0.0,0.15,3.746753,0.09132685,0.4165158,0.05434969996437267,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.225,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1417967,0.1,0.2,0.2019977,0.15,0.25,7.679399,0.2013035,1.028193,0.11139592910360077,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.226,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1432386,0.1,0.2,0.2984533,0.25,0.35,8.089703,0.2351022,0.8632842,0.11734772237478304,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.227,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1444774,0.1,0.2,0.3972827,0.35,0.45,5.964934,0.1925638,0.6044268,0.08652621969136619,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.228,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1445631,0.1,0.2,0.5135026,0.45,0.6,3.254597,0.129461,0.3708399,0.047210576852796914,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.229,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1464788,0.1,0.2,0.6713826,0.6,0.8,0.9659371,0.1101092,0.1656197,0.014011703352064104,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.230,1 / 1 / 1 / 2001,52.657444,2.2900609162203525,1.0,4.47213595499958,0.2538859,0.2,0.35,0.1594801,0.1,0.2,0.8621616,0.8,1.2,0.1160064,0.088607,0.02273829,0.0016827671944072645,0.0034728747763573876,True,0.1,0.85,10.0,10000.0,0.938,0.139
