Name,hermes.p.vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k+.160,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6931552,0.6,0.8,0.9313154,0.8,1.2,0.02349733,0.0012051,0.0009088273,0.00044301608680490627,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.161,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8696433,0.8,1.1,0.103083,0.0,0.15,0.005907853,0.0006698376,0.0001886574,0.00011138601353764985,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.162,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8733664,0.8,1.1,0.2037084,0.15,0.25,0.01769173,0.001463737,0.0006369013,0.00033355794013230285,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.163,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8737478,0.8,1.1,0.2988432,0.25,0.35,0.01920719,0.001680707,0.008315671,0.00036213025702572704,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.164,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8750377,0.8,1.1,0.4006197,0.35,0.45,0.0201762,0.001768416,0.004979822,0.0003803998654567625,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.165,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8705605,0.8,1.1,0.5268148,0.45,0.6,0.02171905,0.001489083,0.00198752,0.0004094885904109147,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.166,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.868301,0.8,1.1,0.6925042,0.6,0.8,0.01722873,0.001133372,0.0007316389,0.0003248285888319351,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.167,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8604129,0.8,1.1,0.909452,0.8,1.2,0.007682734,0.0005616094,0.0003260477,0.00014484942555784017,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.168,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1447089,0.1,0.2,0.1011281,0.0,0.15,0.3647784,0.02146298,0.09617045,0.0058286397220288656,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.169,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1439571,0.1,0.2,0.2009916,0.15,0.25,0.6809277,0.0425744,0.04012781,0.010880255629307422,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.170,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1432616,0.1,0.2,0.3017368,0.25,0.35,0.7576129,0.0496625,0.1748837,0.012105575995896366,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.171,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431642,0.1,0.2,0.4003962,0.35,0.45,0.5992698,0.04943505,0.2381171,0.00957547859328374,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.172,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1476165,0.1,0.2,0.5164866,0.45,0.6,0.4683671,0.04063896,0.1855548,0.007483839732702007,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.173,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1480325,0.1,0.2,0.6667381,0.6,0.8,0.1432936,0.03322533,0.05666578,0.002289627809301525,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.174,1 / 1 / 2 / 2001,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.181773,0.1,0.2,0.8871489,0.8,1.2,6.456727e-05,0.01732273,2.789971e-05,1.0316930900101614e-06,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.175,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2240446,0.2,0.25,0.1004807,0.0,0.15,0.238251,0.01470063,0.02285958,0.0038069119290317054,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.176,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237802,0.2,0.25,0.2013821,0.15,0.25,0.4354423,0.02888498,0.1559221,0.006957748283427993,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.177,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.224139,0.2,0.25,0.2969513,0.25,0.35,0.473717,0.03302216,0.169409,0.0075693235213498055,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.178,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2234106,0.2,0.25,0.4030871,0.35,0.45,0.356347,0.03165834,0.1275008,0.005693917948611596,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.179,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242457,0.2,0.25,0.5150054,0.45,0.6,0.2718589,0.02305111,0.09734395,0.004343918344197664,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.180,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2224672,0.2,0.25,0.6835921,0.6,0.8,0.1143778,0.01627314,0.04082949,0.0018275944748874196,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.181,1 / 1 / 2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.2220863,0.2,0.25,0.915138,0.8,1.2,0.0272159,0.008802502,0.009700123,0.000434871351513043,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.182,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2741975,0.25,0.3,0.09927784,0.0,0.15,0.2048423,0.01291347,0.04610043,0.003273088446387597,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.183,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739794,0.25,0.3,0.2015448,0.15,0.25,0.3938592,0.02379866,0.1962101,0.006293309521634261,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.184,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2740348,0.25,0.3,0.2988198,0.25,0.35,0.3856595,0.02783257,0.192188,0.00616228998448864,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.185,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2747353,0.25,0.3,0.3993237,0.35,0.45,0.3615991,0.02911077,0.1799932,0.00577783903243692,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.186,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2746035,0.25,0.3,0.5200964,0.45,0.6,0.2396012,0.01948273,0.1193969,0.003828486203584923,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.187,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2748892,0.25,0.3,0.6823507,0.6,0.8,0.1140278,0.01150238,0.05677502,0.0018220019729664996,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.188,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2781598,0.25,0.3,0.9027509,0.8,1.2,0.02483125,0.005104263,0.01235501,0.0003967680380681237,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.189,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3343194,0.3,0.375,0.1012211,0.0,0.15,0.1632857,0.007767005,0.05242539,0.0026090731168821636,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.190,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3349015,0.3,0.375,0.2027517,0.15,0.25,0.3338777,0.0148384,0.1072519,0.005334890510292377,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.191,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33741,0.3,0.375,0.3014319,0.25,0.35,0.3334629,0.01784549,0.1073826,0.005328262596587241,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.192,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3364129,0.3,0.375,0.3978864,0.35,0.45,0.344096,0.01975545,0.110843,0.0054981644028024804,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.193,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.336285,0.3,0.375,0.5187082,0.45,0.6,0.2638408,0.01439916,0.08489771,0.004215800516620154,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.194,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3372323,0.3,0.375,0.6893641,0.6,0.8,0.1024373,0.00796267,0.03291149,0.0016368022772110067,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.195,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3392862,0.3,0.375,0.9377652,0.8,1.2,0.02162336,0.002450398,0.006940627,0.0003455105209621241,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.196,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4182719,0.375,0.475,0.09921915,0.0,0.15,0.08971496,0.004655489,0.02684346,0.0014335173889578735,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.197,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.421075,0.375,0.475,0.2038161,0.15,0.25,0.1989961,0.009334142,0.05967792,0.003179674490015934,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.198,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4224181,0.375,0.475,0.3018526,0.25,0.35,0.2658698,0.0123164,0.07997221,0.004248221049184573,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.199,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4227926,0.375,0.475,0.4007613,0.35,0.45,0.2301091,0.0130806,0.06913079,0.003676815953631883,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.200,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4254729,0.375,0.475,0.5227662,0.45,0.6,0.2108509,0.01063883,0.06341334,0.0033690973236505674,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.201,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4253229,0.375,0.475,0.6858896,0.6,0.8,0.09477673,0.005953588,0.02848403,0.001514397270238602,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.202,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4277153,0.375,0.475,0.9133147,0.8,1.2,0.01492649,0.001697886,0.004482772,0.00023850406856454944,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.203,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5311543,0.475,0.6,0.09899191,0.0,0.15,0.04934038,0.003566843,0.001576265,0.0007883890569397711,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.204,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5300664,0.475,0.6,0.2029444,0.15,0.25,0.1210742,0.007281683,0.0365576,0.0019345934173538436,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.205,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5312079,0.475,0.6,0.3016375,0.25,0.35,0.1424792,0.008209846,0.0431662,0.00227661485626039,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.206,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5329016,0.475,0.6,0.400196,0.35,0.45,0.178719,0.009901835,0.05409079,0.0028556752880139744,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.207,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5320909,0.475,0.6,0.5210944,0.45,0.6,0.1533404,0.007818629,0.04646995,0.0024501613758703775,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.208,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5378056,0.475,0.6,0.686002,0.6,0.8,0.106951,0.006210301,0.03241319,0.001708924779840882,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.209,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5352445,0.475,0.6,0.9218162,0.8,1.2,0.02650724,0.001980429,0.00804267,0.0004235479731951026,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.210,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6879178,0.6,0.8,0.1013295,0.0,0.15,0.02723794,0.002426847,0.008213427,0.00043522351934829174,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.211,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6863647,0.6,0.8,0.2027793,0.15,0.25,0.04719213,0.004314418,0.01424781,0.0007540630790780103,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.212,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6863129,0.6,0.8,0.3008157,0.25,0.35,0.07404314,0.005246136,0.02710362,0.0011831040076598404,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.213,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6852558,0.6,0.8,0.4009465,0.35,0.45,0.083525,0.005821131,0.01576227,0.0013346106369852518,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.214,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6835177,0.6,0.8,0.5212241,0.45,0.6,0.07862491,0.004396363,0.003591248,0.00125631417202045,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.215,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6869675,0.6,0.8,0.6930483,0.6,0.8,0.06043278,0.003444406,0.002421822,0.0009656298235329492,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.216,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6925363,0.6,0.8,0.9259966,0.8,1.2,0.0214489,0.001408026,0.0008666678,0.00034272289843319926,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.217,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.883366,0.8,1.1,0.09986967,0.0,0.15,0.007986457,0.00100682,0.0002702683,0.0001276122174681272,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.218,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8815452,0.8,1.1,0.2059832,0.15,0.25,0.01952426,0.002102965,0.0006842119,0.0003119698901558297,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.219,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8723504,0.8,1.1,0.2995155,0.25,0.35,0.02096574,0.002459144,0.007663336,0.000335002689210023,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.220,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8739573,0.8,1.1,0.3993591,0.35,0.45,0.02217692,0.002297491,0.00417462,0.00035435562200025105,0.00218516550512576,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.221,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8795219,0.8,1.1,0.5189258,0.45,0.6,0.02107945,0.001740242,0.001015893,0.0003368196131912453,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.222,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.862792,0.8,1.1,0.6894685,0.6,0.8,0.01293396,0.001151284,0.0005457696,0.00020666627470029053,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.223,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8480277,0.8,1.1,0.936207,0.8,1.2,0.003850835,0.0004445938,0.0001627711,6.153086324184498e-05,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.224,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1437947,0.1,0.2,0.1023178,0.0,0.15,0.4109747,0.03895644,0.02662205,0.005961522320245842,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.225,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1443379,0.1,0.2,0.1989467,0.15,0.25,0.8037094,0.08317857,0.3653224,0.011658458603635196,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.226,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1450747,0.1,0.2,0.2998243,0.25,0.35,0.6378395,0.09723637,0.1478982,0.00925238078155285,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.227,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435778,0.1,0.2,0.4020373,0.35,0.45,0.6723134,0.1010196,0.05555314,0.009752452742955638,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.228,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1450152,0.1,0.2,0.5066489,0.45,0.6,0.5067324,0.08021654,0.04778626,0.007350565650371528,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.229,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1458322,0.1,0.2,0.6501616,0.6,0.8,0.1690961,0.06374582,0.02977051,0.002452876477351338,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.230,1 / 1 / 2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1694039,0.1,0.2,0.9249346,0.8,1.2,0.07236588,0.05918831,0.01227266,0.0010497259535543967,0.0034728747763573876,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.231,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2252973,0.2,0.25,0.1026842,0.0,0.15,0.2378909,0.02526403,0.08613945,0.0034508010107030225,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.232,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2249337,0.2,0.25,0.1991844,0.15,0.25,0.4996049,0.047379,0.05629093,0.007247175465190903,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.233,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2260833,0.2,0.25,0.3035683,0.25,0.35,0.6056821,0.06391743,0.08557182,0.008785911536947102,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.234,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2262409,0.2,0.25,0.403461,0.35,0.45,0.5711555,0.07167834,0.1751309,0.00828507511917686,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.235,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.223831,0.2,0.25,0.5220581,0.45,0.6,0.2920143,0.04574908,0.1276916,0.0042359049529836395,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.236,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2263377,0.2,0.25,0.6826766,0.6,0.8,0.1367006,0.03340415,0.05959471,0.001982953398569301,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.237,1 / 1 / 2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.2196245,0.2,0.25,0.8551075,0.8,1.2,0.07613707,0.02368335,0.0330969,0.0011044301320814155,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.238,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2720791,0.25,0.3,0.1014189,0.0,0.15,0.2615696,0.02229158,0.06115317,0.0037942798150294335,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.239,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2747356,0.25,0.3,0.1995589,0.15,0.25,0.3736709,0.03753046,0.02168424,0.005420400357434051,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.240,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2742595,0.25,0.3,0.2999683,0.25,0.35,0.5321414,0.04920716,0.1402734,0.007719143863665745,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
