Name,compass.d.h+
Comment,COMPASS isoscalar h+. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h+.430,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2125,0.0064,0.01918875,0.007506984741147719,0.007192845099586614,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.431,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1533,0.0057,0.01436421,0.005415627109731507,0.007792248857885499,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.432,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1102,0.0048,0.01062328,0.0038930339692916645,0.007792248857885499,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.433,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.076,0.0037,0.007577199999999999,0.002684851013304596,0.006679070449616151,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.434,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0541,0.0031,0.0056264,0.0019111899976286665,0.006679070449616151,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.435,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0401,0.0024,0.004294709999999999,0.001416612179388346,0.005844186643414139,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.436,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0322,0.0022,0.0036064,0.0011375289819527369,0.0055004109585074104,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.437,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0219,0.0016,0.00254259,0.0007736610156759297,0.004675349314731304,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.438,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0147,0.0011,0.00176841,0.0005193067091523363,0.0031168995431541994,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.439,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0091,0.0009,0.0012239500000000001,0.00032147558185620823,0.0031168995431542033,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.440,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0059,0.0007,0.0008383900000000001,0.00020842922340127786,0.002671628179846461,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.441,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,5.6421,0.0886,0.42202908000000006,0.17428747798108896,0.038256709174308824,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.442,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,4.9229,0.0659,0.36774063,0.15207100642546267,0.025504472782872573,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.443,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,4.2547,0.0657,0.31867703,0.13142995206858069,0.025504472782872597,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.444,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.5802,0.0516,0.26923104000000003,0.11059428735185386,0.025504472782872552,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.445,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,3.0903,0.0442,0.23362668,0.09546101508391543,0.019128354587154398,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.446,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.5589,0.046,0.19473229,0.0790457856836654,0.025504472782872694,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.447,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,2.1231,0.0325,0.16220484,0.06558369126772833,0.01530268366972353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.448,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.6476,0.0285,0.12735948,0.05089524267943534,0.01530268366972353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.449,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.3158,0.0235,0.10236924,0.040645763727604416,0.012752236391436286,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.450,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.9744,0.0201,0.07697760000000001,0.030099735656009836,0.012752236391436262,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.451,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.7238,0.0152,0.057904000000000004,0.022358568008846384,0.00956417729357722,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.452,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5382,0.0127,0.04364802,0.016625285026749273,0.00956417729357722,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.453,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3791,0.0107,0.03154112,0.011710601177333054,0.009564177293577232,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.454,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2806,0.0081,0.02365458,0.008667883646424835,0.006955765304419792,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.455,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.1912,0.006,0.01650056,0.005906269968625904,0.005885647565278281,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.456,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1301,0.0052,0.01160492,0.004018858383463546,0.006376118195718138,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.457,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0945,0.0047,0.0088074,0.0029191553976733674,0.006376118195718138,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.458,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0645,0.0036,0.006224250000000001,0.001992439398411981,0.0054652441677584115,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.459,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0447,0.0031,0.00456834,0.0013808068388994658,0.0054652441677584115,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.460,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0302,0.0024,0.00323442,0.0009328941059231291,0.004782088646788616,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.461,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0232,0.0021,0.00263784,0.0007166603727621388,0.0045007893146245675,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.462,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0128,0.0013,0.00155648,0.0003953988263515249,0.0038256709174308867,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.463,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0094,0.001,0.00119662,0.0002903710131019011,0.002550447278287255,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.464,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0051,0.0009,0.00080631,0.00015754171987443573,0.0025504472782872586,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.465,1 / 1 / 1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0029,0.0006,0.0005219999999999999,8.958254659526735e-05,0.0021860976671033653,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.466,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,2.953,0.2016,0.30563549999999995,0.03966946741812225,0.35296861126734197,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.467,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,2.4666,0.1825,0.2577597,0.033135356699471846,0.35296861126734175,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.468,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,3.0757,0.2175,0.32448635,0.04131777207515023,0.35296861126734175,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.469,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,2.3429,0.1737,0.24858169000000002,0.03147361842665718,0.35296861126734197,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.470,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,2.3451,0.1736,0.25373982,0.03150317238138791,0.3529686112673415,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.471,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.3009,0.1501,0.24711666,0.030909406563615814,0.2353124075115612,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.472,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,2.0068,0.1572,0.22917656,0.02695858016074763,0.23531240751156143,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.473,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.0109,0.128,0.22079681999999998,0.027013657985473092,0.23531240751156102,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.474,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.7871,0.1143,0.19854681,0.024007214772409847,0.17648430563367062,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.475,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.5649,0.1163,0.18371926,0.021022265344605322,0.2353124075115623,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.476,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.4338,0.091,0.16589066,0.01926111831496908,0.14118744450693657,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.477,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.1248,0.086,0.137788,0.015110131036879077,0.14118744450693657,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.478,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0592,0.073,0.13112896,0.014228885841271618,0.1176562037557806,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.479,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.8163,0.0684,0.10766996999999999,0.010965860566682424,0.11765620375578038,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.480,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6143,0.051,0.08360622999999999,0.008252270177769219,0.08824215281683549,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.481,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.474,0.0414,0.0683982,0.0063675338828953435,0.08824215281683549,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.482,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3924,0.0412,0.06129288000000001,0.005271350834700703,0.0882421528168356,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.483,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.288,0.0288,0.045417599999999995,0.0038688813465693225,0.0641761111395167,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.484,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.2597,0.0255,0.0428505,0.00348871001980574,0.05430286327189869,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.485,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.2026,0.0258,0.03695424,0.0027216505583852247,0.058828101877890254,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.486,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1232,0.0172,0.023937760000000002,0.0016550214649213215,0.058828101877890254,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.487,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.1057,0.0175,0.0224084,0.0014199331886540882,0.050424087323906006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.488,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0656,0.0108,0.014451680000000001,0.0008812451956074569,0.050424087323906006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.489,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0495,0.0085,0.0115038,0.0006649639814416023,0.0441210764084178,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.490,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0333,0.0075,0.008797860000000001,0.000447339405697078,0.04152571897262841,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.491,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0319,0.0073,0.008810779999999999,0.0004285323435956992,0.035296861126734184,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.492,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.022,0.0047,0.0070532,0.00029553954730737877,0.023531240751156098,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.493,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0132,0.0032,0.00416592,0.0001773237283844273,0.023531240751156136,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.494,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.155,0.1,0.21,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0098,0.0023,0.00328006,0.00013164943470965056,0.02016963492956241,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.495,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.17071067811865476,0.1414213562373095,0.2,4.0281,0.2143,0.3544728,0.05423045537794673,0.37935721838862796,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.496,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.2224744871391589,0.2,0.2449489742783178,3.6777,0.1997,0.3273153,0.0495130075577753,0.37935721838862835,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.497,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,3.33,0.191,0.30636,0.04483190993484834,0.37935721838862807,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.498,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,3.2627,0.1963,0.30277856,0.043925847610939844,0.37935721838862807,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.499,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,3.0033,0.1861,0.28471283999999997,0.04043353606826727,0.37935721838862835,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.500,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,2.6642,0.1708,0.2570953,0.035868220555081966,0.37935721838862785,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.501,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.5983,0.1455,0.24527952,0.03498100648159653,0.25290481225908545,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.502,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,2.6257,0.1531,0.2573186,0.03534989366844784,0.2529048122590857,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.503,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.256,0.1223,0.21928319999999996,0.030372609253158513,0.25290481225908523,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.504,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.8479,0.1042,0.18442042,0.024878344254836714,0.18967860919431376,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.505,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.6318,0.1153,0.1746026,0.021968982171677334,0.2529048122590866,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.506,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.2321,0.076,0.12912408,0.016587806675893886,0.1517428873554511,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.507,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0994,0.0727,0.12027435999999998,0.014801261796508187,0.1517428873554511,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.508,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.9617,0.0631,0.10886443999999999,0.012947401737040135,0.12645240612954273,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.509,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.8049,0.0612,0.09489771,0.010836397689657485,0.12645240612954248,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.510,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6262,0.0481,0.07639639999999999,0.008430553153514124,0.09483930459715709,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.511,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.4172,0.0357,0.05386052,0.00561677862607169,0.09483930459715709,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.512,1 / 1 / 1 / 2103,301.03984399999996,6.5,4.0,9.0,0.305,0.21,0.4,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3374,0.0381,0.048281939999999995,0.0045424283519573064,0.09483930459715721,True,0.1,0.9,25.0,10000.0,0.938,0.139
