Name,hermes.d.vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k-.160,1 / 1 / -2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6830874,0.6,0.8,0.9043963,0.8,1.2,0.003293138,0.0003943158,0.0004478657,6.972197781582253e-05,0.0006203764297280377,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.161,1 / 1 / -2 / 2002,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8591598,0.8,1.1,0.1070756,0.0,0.15,0.0004416936,0.0002816805,6.19341e-05,9.3514913072549e-06,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.162,1 / 1 / -2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8832866,0.8,1.1,0.2149063,0.15,0.25,0.002157478,0.0005037107,0.0002933045,4.567790151950059e-05,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.163,1 / 1 / -2 / 2002,52.657444,1.3544316151064992,1.0,4.47213595499958,0.09566353,0.075,0.12,0.852786,0.8,1.1,0.307251,0.25,0.35,0.0004746338,0.0006530421,6.452543e-05,1.0048897821542719e-05,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.164,1 / 1 / -2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.832522,0.8,1.1,0.4016424,0.35,0.45,0.0006116374,0.000408156,8.400867e-05,1.2949523899128236e-05,0.001654337145941433,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.165,1 / 1 / -2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8342105,0.8,1.1,0.5241335,0.45,0.6,0.001165391,0.000394965,0.000164922,2.467353795946578e-05,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.166,1 / 1 / -2 / 2002,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8323039,0.8,1.1,0.6692321,0.6,0.8,0.001094578,0.0003384272,0.0001484809,2.317429243283682e-05,0.0008271685729707165,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.167,1 / 1 / -2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8070785,0.8,1.1,0.8864305,0.8,1.2,0.0003406623,0.0001136265,4.610777e-05,7.212467052181559e-06,0.00041358428648535854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.168,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1424925,0.1,0.2,0.0994793,0.0,0.15,0.2628235,0.01733671,0.03735657,0.004660069190216996,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.169,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1440525,0.1,0.2,0.2040894,0.15,0.25,0.4497275,0.03196825,0.06413744,0.007974025407710172,0.007263899828761901,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.170,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1414245,0.1,0.2,0.3040745,0.25,0.35,0.609164,0.04068222,0.08528806,0.0108009610563338,0.007263899828761902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.171,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1419692,0.1,0.2,0.3978112,0.35,0.45,0.5580192,0.04218765,0.08113235,0.009894123171898769,0.0072638998287618975,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.172,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1445511,0.1,0.2,0.5208091,0.45,0.6,0.3430971,0.03385779,0.04915582,0.0060833838106668535,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.173,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.154628,0.1,0.2,0.6936068,0.6,0.8,0.1399407,0.03050318,0.01969358,0.0024812596458360825,0.0036319499143809488,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.174,1 / 1 / -2 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1652238,0.1,0.2,0.8854391,0.8,1.2,0.02119815,0.01849384,0.002960926,0.00037586001900362186,0.0018159749571904755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.175,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2256888,0.2,0.25,0.09959061,0.0,0.15,0.158654,0.01063215,0.02186849,0.0028130613027552227,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.176,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231665,0.2,0.25,0.2028098,0.15,0.25,0.2549928,0.01945316,0.03397414,0.004521224666010325,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.177,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2250299,0.2,0.25,0.3019139,0.25,0.35,0.2474187,0.02263812,0.03317558,0.004386929863400882,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.178,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236751,0.2,0.25,0.3986251,0.35,0.45,0.3149648,0.02783884,0.04151721,0.005584575810317031,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.179,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2248277,0.2,0.25,0.5174503,0.45,0.6,0.2052333,0.0180495,0.02715732,0.0036389492497305677,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.180,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22438,0.2,0.25,0.6838458,0.6,0.8,0.08762311,0.01302905,0.01156037,0.0015536272641601485,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.181,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2285916,0.2,0.25,0.8988555,0.8,1.2,0.02963056,0.007802262,0.003886004,0.0005253733389323106,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.182,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730004,0.25,0.3,0.1007087,0.0,0.15,0.1079312,0.008237593,0.01430885,0.0019137058131527382,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.183,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730882,0.25,0.3,0.1996254,0.15,0.25,0.1851915,0.01455175,0.02461646,0.003283592233723662,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.184,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737837,0.25,0.3,0.2985316,0.25,0.35,0.1452631,0.01599907,0.01905009,0.002575630020852057,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.185,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2746548,0.25,0.3,0.4000656,0.35,0.45,0.2542141,0.02186829,0.03333215,0.004507417697156999,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.186,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2740641,0.25,0.3,0.5177748,0.45,0.6,0.1355988,0.01280127,0.01777652,0.002404274313790039,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.187,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747256,0.25,0.3,0.687436,0.6,0.8,0.1027075,0.009754939,0.01342515,0.001821085467449494,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.188,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.277622,0.25,0.3,0.934878,0.8,1.2,0.01149123,0.003556205,0.001493094,0.0002037486255251043,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.189,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.332627,0.3,0.375,0.1004075,0.0,0.15,0.0744507,0.004766907,0.009752416,0.001320069983316136,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.190,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.333615,0.3,0.375,0.2006759,0.15,0.25,0.124612,0.007859464,0.01643652,0.0022094696324009093,0.009685199771682532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.191,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352592,0.3,0.375,0.3012816,0.25,0.35,0.1375509,0.009761178,0.01813928,0.002438886595668268,0.009685199771682536,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.192,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365875,0.3,0.375,0.396501,0.35,0.45,0.1392823,0.01161973,0.01810502,0.002469585691433836,0.009685199771682529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.193,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3337406,0.3,0.375,0.518241,0.45,0.6,0.1154225,0.008412375,0.01497108,0.002046532506065178,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.194,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3347989,0.3,0.375,0.6876815,0.6,0.8,0.05736395,0.005499988,0.007457603,0.0010171083484701645,0.0048425998858412644,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.195,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356026,0.3,0.375,0.9294815,0.8,1.2,0.0185965,0.002445168,0.002418035,0.00032973070024510883,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.196,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4206172,0.375,0.475,0.100503,0.0,0.15,0.02922955,0.002267335,0.003801098,0.0005182631134541135,0.004842599885841269,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.197,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4225483,0.375,0.475,0.2041043,0.15,0.25,0.05649088,0.004639897,0.007341166,0.0010016281246397127,0.007263899828761903,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.198,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4185702,0.375,0.475,0.3007544,0.25,0.35,0.07349348,0.005627948,0.009579578,0.0013030977132175358,0.007263899828761904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.199,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201644,0.375,0.475,0.4018558,0.35,0.45,0.08856695,0.007105224,0.01155717,0.0015703622962424944,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.200,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4222262,0.375,0.475,0.5231338,0.45,0.6,0.05772082,0.004935245,0.007543956,0.0010234359367258293,0.00484259988584127,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.201,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.421948,0.375,0.475,0.6873157,0.6,0.8,0.04437765,0.003964144,0.005783948,0.0007868509455936523,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.202,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.420625,0.375,0.475,0.927613,0.8,1.2,0.01177934,0.001255557,0.001531847,0.00020885704442369374,0.001815974957190476,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.203,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5324704,0.475,0.6,0.09953756,0.0,0.15,0.01239471,0.001518186,0.001605463,0.0002197680427841289,0.003874079908673014,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.204,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299379,0.475,0.6,0.2018901,0.15,0.25,0.03445761,0.003019977,0.004477709,0.0006109607654167647,0.005811119863009521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.205,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5305806,0.475,0.6,0.301359,0.25,0.35,0.04105668,0.003815807,0.005368966,0.0007279675124964029,0.0058111198630095215,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.206,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5354062,0.475,0.6,0.4008281,0.35,0.45,0.04555619,0.004883074,0.005938458,0.0008077473948968477,0.005811119863009519,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.207,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5278472,0.475,0.6,0.5195309,0.45,0.6,0.0415169,0.003530673,0.005411942,0.0007361275782543039,0.0038740799086730143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.208,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5335561,0.475,0.6,0.6939936,0.6,0.8,0.02108344,0.002607015,0.002745708,0.0003738261196878842,0.0029055599315047594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.209,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5281562,0.475,0.6,0.9327986,0.8,1.2,0.006901183,0.0008423263,0.0008998362,0.00012236345027879662,0.0014527799657523804,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.210,1 / 1 / -2 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.6625327,0.6,0.8,0.1008097,0.0,0.15,0.005338874,0.0009577302,0.0006979286,9.466247210713874e-05,0.0024212999429206327,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.211,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6751669,0.6,0.8,0.2009816,0.15,0.25,0.01077711,0.001662385,0.001407049,0.00019108671131226655,0.003631949914380949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.212,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805279,0.6,0.8,0.3106147,0.25,0.35,0.01390419,0.002126146,0.001814454,0.0002465323208690367,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.213,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805266,0.6,0.8,0.4036249,0.35,0.45,0.0157207,0.002160815,0.00203664,0.00027874048446445746,0.003631949914380948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.214,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6750033,0.6,0.8,0.5222574,0.45,0.6,0.01019555,0.001401695,0.001320404,0.00018077519107810716,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.215,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6738621,0.6,0.8,0.6788366,0.6,0.8,0.01077494,0.001334418,0.001395024,0.00019104823549049733,0.001815974957190474,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.216,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6721609,0.6,0.8,0.9270514,0.8,1.2,0.00307576,0.0004710251,0.0003992261,5.453566523732401e-05,0.0009079874785952375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.217,1 / 1 / -2 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.800322,0.8,1.1,0.1030929,0.0,0.15,5.174961e-05,0.0002392093,8.622474e-06,9.175616456167175e-07,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.218,1 / 1 / -2 / 2002,52.657444,1.6930756037460348,1.0,4.47213595499958,0.1519618,0.12,0.2,0.8536193,0.8,1.1,0.1921961,0.15,0.25,0.001004077,0.001708981,0.0001672984,1.7803081886914644e-05,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.219,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8422256,0.8,1.1,0.311117,0.25,0.35,0.0006712513,0.0005456406,9.041636e-05,1.1901818148008477e-05,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.220,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8287129,0.8,1.1,0.4102579,0.35,0.45,0.0008475552,0.0005401227,0.0001125194,1.5027826181936563e-05,0.0024212999429206322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.221,1 / 1 / -2 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.8309347,0.8,1.1,0.5099393,0.45,0.6,0.0003378474,0.0004044284,4.639781e-05,5.990302464334116e-06,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.222,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8147089,0.8,1.1,0.6840725,0.6,0.8,0.000300363,0.0002334108,5.467157e-05,5.325674310634885e-06,0.0012106499714603161,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.223,1 / 1 / -2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8246478,0.8,1.1,0.8990319,0.8,1.2,0.0001150905,0.0001188826,1.53065e-05,2.0406458826424167e-06,0.0006053249857301585,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.224,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1429602,0.1,0.2,0.09760675,0.0,0.15,0.2169955,0.02748643,0.03030222,0.003266536190260199,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.225,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.139835,0.1,0.2,0.2032665,0.15,0.25,0.5450989,0.06749511,0.07535261,0.0082056323016884,0.01633807881981979,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.226,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1421604,0.1,0.2,0.2989733,0.25,0.35,0.5006387,0.08215224,0.06956311,0.007536351822018515,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.227,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1406407,0.1,0.2,0.3999467,0.35,0.45,0.4492118,0.08063105,0.06252409,0.006762198302692574,0.016338078819819784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.228,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143196,0.1,0.2,0.5119921,0.45,0.6,0.5740198,0.07718915,0.07860235,0.008640992327610118,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.229,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1524884,0.1,0.2,0.6964625,0.6,0.8,0.2254624,0.06395101,0.02989594,0.0033939924521150027,0.008169039409909892,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.231,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2235131,0.2,0.25,0.1053468,0.0,0.15,0.1116284,0.0159496,0.015087,0.0016803952545598486,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.232,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2234038,0.2,0.25,0.2017641,0.15,0.25,0.2141273,0.03018493,0.02915543,0.0032233598151699123,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.233,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233081,0.2,0.25,0.3004635,0.25,0.35,0.3467442,0.04544703,0.04653854,0.0052197049158292244,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.234,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2218443,0.2,0.25,0.3998288,0.35,0.45,0.2849365,0.05027861,0.03866085,0.004289284290116962,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.235,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2210896,0.2,0.25,0.5228506,0.45,0.6,0.1866802,0.03269356,0.0249935,0.0028101855997244734,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.236,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2255017,0.2,0.25,0.6815005,0.6,0.8,0.1192107,0.02462393,0.01589284,0.0017945352130170971,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.237,1 / 1 / -2 / 2002,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.2172363,0.2,0.25,0.8786973,0.8,1.2,0.01302843,0.01167251,0.001714232,0.00019612313664233444,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.238,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2716401,0.25,0.3,0.1021222,0.0,0.15,0.08716883,0.01203404,0.01157459,0.0013121937452972017,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.239,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730195,0.25,0.3,0.2044662,0.15,0.25,0.1965516,0.02274736,0.02610423,0.002958784466284077,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.240,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2712335,0.25,0.3,0.3051115,0.25,0.35,0.1642263,0.0266593,0.0219442,0.002472176392333152,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
