Name,hermes.d.no-vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi-.158,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6904066,0.6,0.8,0.5209034,0.45,0.6,0.2152597,0.005402292,0.02908487,0.004557456149132107,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.159,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6842413,0.6,0.8,0.6901865,0.6,0.8,0.1405539,0.004021731,0.01690634,0.0029757926627208874,0.0012407528594560746,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.160,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6837917,0.6,0.8,0.9257609,0.8,1.2,0.04105714,0.001432503,0.004945572,0.0008692575301311756,0.0006203764297280377,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.161,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.900118,0.8,1.1,0.09903951,0.0,0.15,0.06049795,0.001774093,0.00316402,0.0012808563527561675,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.162,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8947327,0.8,1.1,0.2001511,0.15,0.25,0.1317804,0.00386358,0.003370415,0.002790041026328146,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.163,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8847846,0.8,1.1,0.3001287,0.25,0.35,0.1148796,0.003759345,0.008476355,0.002432219033241414,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.164,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8813142,0.8,1.1,0.3958329,0.35,0.45,0.08773892,0.003353702,0.008961732,0.0018575993577627863,0.001654337145941433,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.165,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8733491,0.8,1.1,0.5192597,0.45,0.6,0.06078459,0.002311029,0.00818014,0.0012869250652489716,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.166,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8609921,0.8,1.1,0.6857535,0.6,0.8,0.019583,0.001172837,0.002368884,0.0004146092546280333,0.0008271685729707165,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.167,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8571117,0.8,1.1,0.935689,0.8,1.2,0.007109835,0.0005477596,0.0008601997,0.0001505286927374919,0.00041358428648535854,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.168,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1398873,0.1,0.2,0.1012055,0.0,0.15,3.514083,0.0534265,0.3579803,0.06230747981122431,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.169,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1410735,0.1,0.2,0.2023477,0.15,0.25,7.007408,0.1035464,0.3329785,0.12424690381217852,0.007263899828761901,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.170,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1417853,0.1,0.2,0.2996167,0.25,0.35,7.137356,0.1075028,0.6481754,0.1265509849583862,0.007263899828761902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.171,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.14335,0.1,0.2,0.3974894,0.35,0.45,5.312022,0.09319812,0.6593237,0.09418636484163276,0.0072638998287618975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.172,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1436791,0.1,0.2,0.5179257,0.45,0.6,3.085551,0.07165549,0.4223107,0.05470926743591514,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.173,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.147484,0.1,0.2,0.6772763,0.6,0.8,1.024277,0.06610056,0.1255538,0.018161243914444083,0.0036319499143809488,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.174,1 / 1 / -1 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1561459,0.1,0.2,0.8816627,0.8,1.2,0.1531519,0.04582276,0.01912738,0.002715504704157712,0.0018159749571904755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.175,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2233437,0.2,0.25,0.1008904,0.0,0.15,1.439982,0.02934206,0.2641968,0.02553202340227206,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.176,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2228768,0.2,0.25,0.2017537,0.15,0.25,3.154354,0.06270761,0.3633807,0.05592919921710861,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.177,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2240126,0.2,0.25,0.3001192,0.25,0.35,3.611022,0.07795591,0.2301187,0.06402628519670334,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.178,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.224499,0.2,0.25,0.399778,0.35,0.45,3.02111,0.07217778,0.07360985,0.05356667737571591,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.179,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22427,0.2,0.25,0.5167295,0.45,0.6,1.844934,0.04261205,0.08287341,0.03271214366821766,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.180,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2255208,0.2,0.25,0.6870016,0.6,0.8,0.6862659,0.0279064,0.01673782,0.012168038919223502,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.181,1 / 1 / -1 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.2245824,0.2,0.25,0.9139569,0.8,1.2,0.08959689,0.01474916,0.002531536,0.0015886239496402006,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.182,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2736076,0.25,0.3,0.1004201,0.0,0.15,0.9709422,0.02266115,0.218402,0.017215575592370958,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.183,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2738908,0.25,0.3,0.2021673,0.15,0.25,2.161332,0.04606585,0.3349383,0.03832213125169583,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.184,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.27358,0.25,0.3,0.3008282,0.25,0.35,2.285633,0.0572374,0.2357672,0.04052608660733627,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.185,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737956,0.25,0.3,0.3991061,0.35,0.45,2.158301,0.0605343,0.1559431,0.038268389216772974,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.186,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2745014,0.25,0.3,0.5166714,0.45,0.6,1.379894,0.03684948,0.1045876,0.024466615485926074,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.187,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2757778,0.25,0.3,0.6823514,0.6,0.8,0.5520916,0.02044561,0.02690705,0.009789022120691665,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.188,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2797388,0.25,0.3,0.93823,0.8,1.2,0.09701358,0.008260172,0.004759403,0.001720127748053929,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.189,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3343603,0.3,0.375,0.101151,0.0,0.15,0.6238763,0.01390885,0.1633381,0.011061821808691294,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.190,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3346868,0.3,0.375,0.2033801,0.15,0.25,1.327956,0.02560354,0.256845,0.023545713536132808,0.009685199771682532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.191,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3344515,0.3,0.375,0.2999965,0.25,0.35,1.55838,0.03165067,0.2247789,0.027631313884224063,0.009685199771682536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.192,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3351311,0.3,0.375,0.3991792,0.35,0.45,1.493445,0.03713186,0.1552818,0.026479964812064452,0.009685199771682529,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.193,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357879,0.3,0.375,0.5202722,0.45,0.6,1.06804,0.02488762,0.115782,0.01893719662784858,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.194,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3364869,0.3,0.375,0.6811848,0.6,0.8,0.4776314,0.01350179,0.03913195,0.008468783694837828,0.0048425998858412644,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.195,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.339125,0.3,0.375,0.9237612,0.8,1.2,0.08693173,0.004647106,0.007152241,0.001541368548190183,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.196,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196422,0.375,0.475,0.1019176,0.0,0.15,0.3155238,0.008277693,0.0877683,0.005594487323851138,0.004842599885841269,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.197,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4199596,0.375,0.475,0.2024109,0.15,0.25,0.6996133,0.01593678,0.147045,0.01240469891161194,0.007263899828761903,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.198,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201381,0.375,0.475,0.3008661,0.25,0.35,0.8388526,0.01926254,0.1333725,0.014873522178927765,0.007263899828761904,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.199,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4216214,0.375,0.475,0.399052,0.35,0.45,0.8842058,0.02236628,0.1070493,0.015677670400063813,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.200,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4203427,0.375,0.475,0.5200862,0.45,0.6,0.6879334,0.01698023,0.08385832,0.012197605017288124,0.00484259988584127,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.201,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214382,0.375,0.475,0.6846083,0.6,0.8,0.3452034,0.01023624,0.03294699,0.006120730180893846,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.202,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4240989,0.375,0.475,0.92965,0.8,1.2,0.07061587,0.002977319,0.00683523,0.001252075404700754,0.001815974957190476,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.203,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308327,0.475,0.6,0.09974532,0.0,0.15,0.1553459,0.005596237,0.03849321,0.0027544060649695727,0.003874079908673014,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.204,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5300436,0.475,0.6,0.2037233,0.15,0.25,0.3326577,0.01031254,0.06333722,0.005898284965607902,0.005811119863009521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.205,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308199,0.475,0.6,0.2998932,0.25,0.35,0.4620614,0.01246391,0.06637795,0.00819271524094509,0.0058111198630095215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.206,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5309378,0.475,0.6,0.399155,0.35,0.45,0.4445448,0.01364828,0.04637363,0.007882132024538052,0.005811119863009519,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.207,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299453,0.475,0.6,0.5220738,0.45,0.6,0.3518355,0.01045196,0.02424848,0.006238322576080876,0.0038740799086730143,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.208,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341354,0.475,0.6,0.6856602,0.6,0.8,0.2053038,0.00734732,0.01171894,0.0036401992706682324,0.0029055599315047594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.209,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355733,0.475,0.6,0.9240201,0.8,1.2,0.05495912,0.002368468,0.003157383,0.000974468804476916,0.0014527799657523804,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.210,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6920851,0.6,0.8,0.1003207,0.0,0.15,0.06638152,0.003662975,0.003410842,0.001176997019489404,0.0024212999429206327,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.211,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6896588,0.6,0.8,0.2012125,0.15,0.25,0.1497177,0.006670009,0.006409967,0.002654613613319019,0.003631949914380949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.212,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887922,0.6,0.8,0.3007572,0.25,0.35,0.1933739,0.007675497,0.0165489,0.003428672677983903,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.213,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6886512,0.6,0.8,0.3997642,0.35,0.45,0.2130392,0.007831542,0.02633801,0.003777354050259877,0.003631949914380948,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.214,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6875582,0.6,0.8,0.5230754,0.45,0.6,0.1719863,0.005633814,0.02709073,0.003049453560162685,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.215,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6837874,0.6,0.8,0.6838177,0.6,0.8,0.1223844,0.00437348,0.01788265,0.0021699725169293956,0.001815974957190474,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.216,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6873142,0.6,0.8,0.9346231,0.8,1.2,0.0354917,0.00160191,0.005176031,0.0006292960016072557,0.0009079874785952375,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.217,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8963962,0.8,1.1,0.1016864,0.0,0.15,0.05345457,0.002417375,0.002668414,0.0009477919392036775,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.218,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8889608,0.8,1.1,0.1993821,0.15,0.25,0.1004357,0.004533175,0.004272166,0.001780804650907842,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.219,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8894068,0.8,1.1,0.2970469,0.25,0.35,0.08191391,0.004358284,0.007054892,0.0014523986182407888,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.220,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8807541,0.8,1.1,0.3982731,0.35,0.45,0.07467503,0.004112212,0.009220643,0.0013240475322089916,0.0024212999429206322,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.221,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8762816,0.8,1.1,0.5168078,0.45,0.6,0.04903519,0.002465847,0.007702354,0.0008694328252817444,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.222,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8652258,0.8,1.1,0.6810784,0.6,0.8,0.02083211,0.001484712,0.003035189,0.0003693698393720934,0.0012106499714603161,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.223,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8534248,0.8,1.1,0.9252413,0.8,1.2,0.004669127,0.0005320302,0.000684053,8.278732639170513e-05,0.0006053249857301585,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.224,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1395006,0.1,0.2,0.1014675,0.0,0.15,3.243216,0.08805336,0.2787876,0.04882166882184617,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.225,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1399749,0.1,0.2,0.2027109,0.15,0.25,6.924989,0.1903958,0.9721915,0.10424514418803056,0.01633807881981979,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.226,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1416343,0.1,0.2,0.2994458,0.25,0.35,7.144552,0.2187363,1.309713,0.10755033017364823,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.227,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1436054,0.1,0.2,0.3970902,0.35,0.45,5.409105,0.1824768,1.190311,0.08142582329779831,0.016338078819819784,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.228,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143295,0.1,0.2,0.5160508,0.45,0.6,3.132435,0.124404,0.8011271,0.04715402988143858,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.229,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1460519,0.1,0.2,0.6725504,0.6,0.8,1.163225,0.1161464,0.2869704,0.01751057768440092,0.008169039409909892,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.230,1 / 1 / -1 / 2002,52.657444,2.284980306260866,1.0,4.47213595499958,0.2530607,0.2,0.35,0.1587489,0.1,0.2,0.9124201,0.8,1.2,0.08005595,0.1025137,0.01271318,0.0012051201887627208,0.004084519704954949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.231,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233545,0.2,0.25,0.1020104,0.0,0.15,1.490704,0.04761277,0.09395176,0.022440274406453773,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.232,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2236389,0.2,0.25,0.2030038,0.15,0.25,3.025108,0.09521693,0.09920869,0.04553838564138726,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.233,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233206,0.2,0.25,0.2997642,0.25,0.35,3.51744,0.1267453,0.2615724,0.05294969276813959,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.234,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.223556,0.2,0.25,0.3962902,0.35,0.45,3.075372,0.1317682,0.3320086,0.04629503347540797,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.235,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2232339,0.2,0.25,0.5171401,0.45,0.6,1.972499,0.07678905,0.2765723,0.029692963074128505,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.236,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2246955,0.2,0.25,0.6824892,0.6,0.8,0.8242909,0.04949608,0.1119378,0.012408441908482669,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.237,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2250512,0.2,0.25,0.9024505,0.8,1.2,0.1062241,0.02562256,0.01446682,0.0015990417632062342,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.139
