Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.2124,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3118,0.0151,0.02612884,0.007057473705849286,0.023695531658954137,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2125,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.318,0.0159,0.0261396,0.00719780833373981,0.023695531658954137,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2126,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3066,0.0162,0.026520899999999997,0.006939773695360457,0.02369553165895415,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2127,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2784,0.0147,0.023190719999999998,0.006301477484632587,0.02369553165895412,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2128,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2251,0.0108,0.01857075,0.0050950523771221105,0.015797021105969426,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2129,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.222,0.011,0.017538,0.005024885063176848,0.01579702110596944,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2130,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1968,0.0094,0.015960480000000003,0.004454492704654071,0.01579702110596941,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2131,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1613,0.0075,0.012549139999999999,0.003650963786893809,0.01184776582947705,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2132,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1342,0.0076,0.010816520000000001,0.0030375656553078066,0.0157970211059695,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2133,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1253,0.0059,0.009948819999999999,0.0028361175604326985,0.009478212663581646,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2134,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1083,0.0056,0.00851238,0.002451329064603841,0.009478212663581646,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2135,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0956,0.0048,0.00749504,0.0021638694236022827,0.007898510552984713,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2136,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0749,0.0042,0.005864669999999999,0.0016953328433871437,0.007898510552984699,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2137,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0601,0.003,0.00456159,0.0013603405058420206,0.005923882914738538,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2138,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0516,0.003,0.00402996,0.0011679462579275918,0.005923882914738538,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2139,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.044,0.0028,0.0035684000000000002,0.0009959231656746907,0.005923882914738545,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2140,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0378,0.0022,0.00297486,0.0008555885377841661,0.004308278483446207,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2141,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.028,0.0017,0.0022568,0.0006337692872475304,0.0036454664090698643,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2142,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0216,0.0015,0.00181872,0.0004889077358766664,0.003949255276492353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2143,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0159,0.0013,0.0014405400000000001,0.0003598904166869905,0.003949255276492353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2144,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0129,0.0011,0.0012048599999999999,0.00029198656448189796,0.0033850759512791652,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2145,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.009,0.0009,0.0008918999999999998,0.0002037115566152776,0.0033850759512791652,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2146,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0058,0.0007,0.0006211799999999999,0.0001312807809298456,0.0029619414573692727,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2147,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0049,0.0007,0.0005806499999999999,0.00011090962526831781,0.0027877096069357787,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2148,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0029,0.0004,0.00036627,6.56403904649228e-05,0.002369553165895414,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2149,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0017,0.0003,0.0002652,3.847884958288577e-05,0.0015797021105969412,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2150,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0011,0.0003,0.00019822,2.489807914186727e-05,0.0015797021105969436,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2151,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0006,0.0001,0.00010163999999999998,1.3580770441018507e-05,0.0013540303805116664,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2152,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3431,0.0196,0.02885471,0.007065314138345038,0.04225920854008269,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2153,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3138,0.02,0.028806840000000004,0.006461951549439443,0.042259208540082735,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2154,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3369,0.0209,0.029141849999999997,0.006937640143423034,0.04225920854008271,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2155,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.3278,0.02,0.027404079999999997,0.006750247667005256,0.04225920854008271,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2156,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.2726,0.0172,0.02270758,0.005613537260602907,0.042259208540082735,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2157,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2558,0.0179,0.02376382,0.005267581919523931,0.04225920854008268,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2158,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.245,0.014,0.020702500000000002,0.005045182057401732,0.028172805693388477,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2159,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2113,0.0132,0.017199819999999998,0.004351212117261167,0.0281728056933885,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2160,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.182,0.0121,0.0164892,0.003747849528355572,0.028172805693388453,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2161,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.167,0.0099,0.0138109,0.00343896083096363,0.021129604270041322,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2162,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1401,0.0102,0.011978550000000001,0.0028850204336407456,0.028172805693388606,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2163,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1428,0.0081,0.010981320000000001,0.0029406203991712955,0.01690368341603307,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2164,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1139,0.0073,0.00916895,0.0023454948421961523,0.01690368341603307,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2165,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0871,0.0055,0.00680251,0.001793613702855881,0.014086402846694239,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2166,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0746,0.0055,0.00621418,0.0015362064550292621,0.014086402846694213,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2167,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0616,0.0043,0.004903360000000001,0.0012685029172895784,0.010564802135020684,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2168,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.05,0.0037,0.004015,0.001029628991306476,0.010564802135020684,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2169,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0398,0.0033,0.0033551400000000004,0.0008195846770799549,0.010564802135020698,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2170,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.033,0.0026,0.0026961,0.0006795551342622741,0.007683492461833221,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2171,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0283,0.0023,0.00234324,0.0005827700090794654,0.006501416698474258,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2172,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.016,0.0017,0.0015264,0.0003294812772180723,0.007043201423347113,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2173,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0164,0.0019,0.0016646000000000002,0.00033771830914852414,0.007043201423347113,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2174,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0128,0.0015,0.00125952,0.0002635850217744579,0.006037029791440392,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2175,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0074,0.001,0.0008317600000000001,0.00015238509071335845,0.006037029791440392,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2176,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0061,0.0009,0.0007161400000000001,0.00012561473693939007,0.005282401067510349,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2177,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0022,0.0005,0.00035420000000000004,4.530367561748494e-05,0.004971671592950903,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2178,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0028,0.0006,0.00041383999999999995,5.7659223513162654e-05,0.004225920854008272,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2179,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0009,0.0002,0.00016983,1.8533321843516566e-05,0.002817280569338845,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2180,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0014,0.0003,0.00024542,2.8829611756581327e-05,0.002817280569338849,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2181,1 / 1 / -1 / 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0002,0.0001,7.15e-05,4.118515965225904e-06,0.002414811916576157,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2182,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.4114,0.02,0.0384659,0.017643776281095612,0.025077657090455167,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2183,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.328,0.0188,0.0328328,0.014066987409332427,0.02507765709045519,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2184,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3686,0.0205,0.037118019999999995,0.015808205972804672,0.025077657090455174,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2185,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.362,0.0193,0.0348606,0.015525150738348592,0.025077657090455174,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2186,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3172,0.0199,0.033274279999999996,0.013603806116586114,0.02507765709045519,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2187,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2829,0.0178,0.02953476,0.012132776640549217,0.025077657090455157,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2188,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2601,0.0138,0.02585394,0.01115494946697367,0.016718438060303455,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2189,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2232,0.013,0.02245392,0.009572413383423774,0.01671843806030347,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2190,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1876,0.0098,0.017990839999999998,0.008045630603630375,0.01671843806030344,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2191,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1592,0.0084,0.01486928,0.0068276353523345195,0.01253882854522757,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2192,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1434,0.0086,0.0134079,0.00615001827590936,0.01671843806030353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2193,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1227,0.006,0.010723980000000001,0.005262254131478929,0.010031062836182061,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2194,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1035,0.0054,0.0089424,0.004438820722152153,0.010031062836182061,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2195,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0951,0.0052,0.00815958,0.004078568605571689,0.008359219030151728,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2196,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0689,0.0039,0.005656690000000001,0.0029549250990945253,0.008359219030151712,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2197,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.063,0.0034,0.0049077,0.0027018908743534843,0.006269414272613798,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2198,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0497,0.0029,0.00389151,0.0021314916897677487,0.006269414272613798,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2199,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0417,0.0027,0.0034194000000000004,0.0017883944358815921,0.006269414272613806,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2200,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0369,0.0022,0.0028339199999999998,0.0015825360835498982,0.004559574016446397,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2201,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0285,0.0016,0.0021089999999999998,0.0012222839669694336,0.003858101090839255,True,0.1,0.9,25.0,10000.0,0.938,0.139
