Name,hermes.p.vmsub.zxpt.pi-
Comment,HERMES proton-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.pi-.160,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6864712,0.6,0.8,0.9339931,0.8,1.2,0.03264495,0.00124795,0.001696857,0.0006154843125981473,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.161,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8886837,0.8,1.1,0.09878441,0.0,0.15,0.02360684,0.0007966172,0.002808215,0.0004450807763532935,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.162,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8890815,0.8,1.1,0.2027826,0.15,0.25,0.05178921,0.001715239,0.002043799,0.0009764280942948633,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.163,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8801299,0.8,1.1,0.2974968,0.25,0.35,0.0440876,0.001738507,0.006333274,0.0008312227826999911,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.164,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8718207,0.8,1.1,0.3968978,0.35,0.45,0.03844032,0.001731481,0.008726175,0.0007247495839709607,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.165,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8663398,0.8,1.1,0.5187524,0.45,0.6,0.02977422,0.001222813,0.008140266,0.0005613598835301022,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.166,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8636517,0.8,1.1,0.6825708,0.6,0.8,0.01553828,0.0009283142,0.0007842939,0.0002929570296403438,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.167,1 / 1 / -1 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8507021,0.8,1.1,0.9454211,0.8,1.2,0.004210836,0.0004039844,0.0002190188,7.939064084716111e-05,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.168,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1405542,0.1,0.2,0.1023568,0.0,0.15,3.023364,0.050902,0.3124742,0.048309054221829136,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.169,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1415395,0.1,0.2,0.2031415,0.15,0.25,5.827211,0.09603903,1.56691,0.09311053917458804,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.170,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431651,0.1,0.2,0.3002996,0.25,0.35,6.149853,0.1041962,0.9722365,0.09826589918821504,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.171,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1447781,0.1,0.2,0.3994459,0.35,0.45,4.759875,0.09229721,0.36166,0.07605602880239659,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.172,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431139,0.1,0.2,0.5192516,0.45,0.6,2.838796,0.0734714,0.1757691,0.04535992023742813,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.173,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1485154,0.1,0.2,0.6830829,0.6,0.8,0.9005095,0.06703718,0.08954888,0.014388860310161873,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.174,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1599715,0.1,0.2,0.8906782,0.8,1.2,0.124997,0.04599284,0.0122742,0.001997274178883514,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.175,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.223406,0.2,0.25,0.1019542,0.0,0.15,1.330008,0.0300038,0.1997088,0.021251635128111113,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.176,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2229413,0.2,0.25,0.202597,0.15,0.25,2.776753,0.0606874,0.1975058,0.04436856138977203,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.177,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2240738,0.2,0.25,0.3001728,0.25,0.35,3.391924,0.07852302,0.2056512,0.05419811853032701,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.178,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242283,0.2,0.25,0.3993799,0.35,0.45,2.668218,0.07193899,0.5588818,0.042634326544094756,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.179,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2248536,0.2,0.25,0.5170209,0.45,0.6,1.809479,0.04500629,0.2497389,0.028912899381040844,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.180,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2246269,0.2,0.25,0.6881749,0.6,0.8,0.6917897,0.03014477,0.0691782,0.011053814931778943,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.181,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2284008,0.2,0.25,0.9225623,0.8,1.2,0.115009,0.01636606,0.01146713,0.001837680152637376,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.182,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730494,0.25,0.3,0.1002563,0.0,0.15,0.9469808,0.02308467,0.1044464,0.015131405551640865,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.183,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739747,0.25,0.3,0.2036438,0.15,0.25,1.94228,0.04510005,0.129055,0.031034870374183954,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.184,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739866,0.25,0.3,0.3007641,0.25,0.35,2.171311,0.05787867,0.1131716,0.034694459824041714,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.185,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2726775,0.25,0.3,0.3997213,0.35,0.45,2.037137,0.06155987,0.5370174,0.03255055024479168,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.186,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743134,0.25,0.3,0.5191526,0.45,0.6,1.323416,0.03714487,0.2556994,0.021146304349074815,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.187,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2766406,0.25,0.3,0.6870878,0.6,0.8,0.5582176,0.02157834,0.08671845,0.008919522857975199,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.188,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2791516,0.25,0.3,0.9363861,0.8,1.2,0.1103437,0.009311476,0.01731058,0.0017631352977468965,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.189,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3333782,0.3,0.375,0.1022355,0.0,0.15,0.5432133,0.01325811,0.04561219,0.008679775496340745,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.190,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3339023,0.3,0.375,0.2033128,0.15,0.25,1.140293,0.02471171,0.06812104,0.018220259408318753,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.191,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3342428,0.3,0.375,0.3005608,0.25,0.35,1.386216,0.0313774,0.06163858,0.02214975897945702,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.192,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3348335,0.3,0.375,0.3999545,0.35,0.45,1.369919,0.03695736,0.049631,0.021889356111442073,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.193,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3354355,0.3,0.375,0.5195308,0.45,0.6,0.9777321,0.02506737,0.2216875,0.015622767563985967,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.194,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3360694,0.3,0.375,0.6830707,0.6,0.8,0.4668429,0.01396795,0.08834506,0.007459485185765246,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.195,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3368907,0.3,0.375,0.9204131,0.8,1.2,0.08503785,0.004751628,0.01604896,0.0013587838270740053,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.196,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4208335,0.375,0.475,0.1014536,0.0,0.15,0.2891156,0.008556753,0.03317108,0.004619655852479775,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.197,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4193001,0.375,0.475,0.2024962,0.15,0.25,0.6189411,0.01538612,0.03082844,0.009889797973389434,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.198,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.419421,0.375,0.475,0.3005311,0.25,0.35,0.7524824,0.01853904,0.02761237,0.012023597907024137,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.199,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4202277,0.375,0.475,0.4000032,0.35,0.45,0.7293233,0.02090935,0.01986958,0.01165354844634763,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.200,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4221247,0.375,0.475,0.520413,0.45,0.6,0.6080758,0.01683658,0.131761,0.009716185941614087,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.201,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4218379,0.375,0.475,0.6900843,0.6,0.8,0.3119754,0.01014167,0.05596418,0.0049849229250850495,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.202,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4223732,0.375,0.475,0.9161972,0.8,1.2,0.06240871,0.002987951,0.01117339,0.0009972023730203873,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.203,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5327683,0.475,0.6,0.1011131,0.0,0.15,0.1324064,0.005341027,0.007648938,0.0021156658466916977,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.204,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5301063,0.475,0.6,0.2028044,0.15,0.25,0.297945,0.01007972,0.02130058,0.004760737099509978,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.205,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5307025,0.475,0.6,0.3014004,0.25,0.35,0.3721439,0.01159516,0.09948187,0.005946329930310397,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.206,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5309645,0.475,0.6,0.4000667,0.35,0.45,0.3618497,0.01273253,0.064328,0.0057818432638122984,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.207,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5325807,0.475,0.6,0.5195134,0.45,0.6,0.3326854,0.01031283,0.03401402,0.005315839253034341,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.208,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5325431,0.475,0.6,0.6891796,0.6,0.8,0.1876653,0.007572359,0.01220047,0.002998624430685763,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.209,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.533569,0.475,0.6,0.9325327,0.8,1.2,0.05521362,0.002595625,0.00377164,0.0008822350740312676,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.210,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6914728,0.6,0.8,0.09866665,0.0,0.15,0.06607367,0.003069883,0.01074894,0.001055763218277801,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.211,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6895155,0.6,0.8,0.2020735,0.15,0.25,0.1348756,0.005680146,0.003476219,0.002155120148814942,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.212,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6878281,0.6,0.8,0.2997781,0.25,0.35,0.152265,0.006411287,0.01476771,0.0024329780142539285,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.213,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.687479,0.6,0.8,0.3998332,0.35,0.45,0.1733352,0.006780599,0.0324702,0.002769649825608692,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.214,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6847485,0.6,0.8,0.5209925,0.45,0.6,0.1301819,0.004581749,0.0323573,0.002080121502340022,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.215,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6827928,0.6,0.8,0.6924996,0.6,0.8,0.09343373,0.003733544,0.005034048,0.0014929380414391864,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.216,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6906615,0.6,0.8,0.9429665,0.8,1.2,0.02913009,0.00160735,0.001538158,0.0004654573836616308,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.217,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8890402,0.8,1.1,0.09717925,0.0,0.15,0.02119782,0.001119351,0.003419003,0.00033871099734090045,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.218,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8852618,0.8,1.1,0.2003783,0.15,0.25,0.0356306,0.002298494,0.00101316,0.0005693262826958001,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.219,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8810223,0.8,1.1,0.3000363,0.25,0.35,0.04681215,0.002535497,0.004517756,0.0007479915394211212,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.220,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8760263,0.8,1.1,0.3982409,0.35,0.45,0.03577289,0.002498944,0.006707905,0.0005715998744053079,0.00218516550512576,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.221,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8683354,0.8,1.1,0.5176723,0.45,0.6,0.02821766,0.001608054,0.007038346,0.0004508780507253308,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.222,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8656348,0.8,1.1,0.6853843,0.6,0.8,0.01523902,0.001127318,0.0008646372,0.0002434978532083926,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.223,1 / 1 / -1 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8526051,0.8,1.1,0.9216346,0.8,1.2,0.004188067,0.0005021021,0.0002310441,6.691935069268976e-05,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.224,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1405356,0.1,0.2,0.1015175,0.0,0.15,2.77936,0.08139731,0.6062054,0.04031687759854435,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.225,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.14061,0.1,0.2,0.202746,0.15,0.25,6.30764,0.1799639,0.4840539,0.09149744898670278,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.226,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422484,0.1,0.2,0.299085,0.25,0.35,6.51463,0.2108948,0.6634,0.09450000730736752,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.227,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1442153,0.1,0.2,0.39759,0.35,0.45,4.883655,0.1811671,1.022079,0.07084138825791517,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.228,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1430536,0.1,0.2,0.5202623,0.45,0.6,2.953939,0.1280833,0.7353388,0.04284928800031895,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.229,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1446518,0.1,0.2,0.6684873,0.6,0.8,1.144112,0.1194744,0.3334859,0.01659627520833061,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.230,1 / 1 / -1 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1552297,0.1,0.2,0.8965923,0.8,1.2,0.1224599,0.08003125,0.03570621,0.0017763804613400136,0.0034728747763573876,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.231,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235936,0.2,0.25,0.09978739,0.0,0.15,1.404284,0.04745371,0.1198002,0.020370281698518455,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.232,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2232653,0.2,0.25,0.2029138,0.15,0.25,2.923074,0.09349785,0.7243999,0.04240156606898258,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.233,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2231566,0.2,0.25,0.2993159,0.25,0.35,3.121486,0.1245371,0.4184734,0.04527969352209494,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.234,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.223952,0.2,0.25,0.3983097,0.35,0.45,2.694179,0.1279452,0.09832352,0.03908125790526186,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.235,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235934,0.2,0.25,0.5184172,0.45,0.6,1.866455,0.07820925,0.1872776,0.027074447994571083,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.236,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.224465,0.2,0.25,0.6833628,0.6,0.8,0.6844555,0.04714153,0.100527,0.009928583780133005,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.237,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2238,0.2,0.25,0.8954064,0.8,1.2,0.0891035,0.02401383,0.01308768,0.001292518746438711,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.238,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2732,0.25,0.3,0.1008493,0.0,0.15,0.8882589,0.03506731,0.07007036,0.012884917875740328,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.239,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.273232,0.25,0.3,0.2029737,0.15,0.25,1.778869,0.06666505,0.4915842,0.02580394182000352,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi-.240,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2740842,0.25,0.3,0.3004804,0.25,0.35,2.363833,0.08904436,0.3775186,0.03428932046384775,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.139
