Name,hermes.d.vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi-.160,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6837917,0.6,0.8,0.9257609,0.8,1.2,0.03983546,0.001367434,0.00572311,0.0008433922472739027,0.0006203764297280377,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.161,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.900118,0.8,1.1,0.09903951,0.0,0.15,0.02705711,0.0008241114,0.001526372,0.0005728503400647861,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.162,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8947327,0.8,1.1,0.2001511,0.15,0.25,0.06073729,0.001866388,0.002615858,0.001285923634531313,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.163,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8847846,0.8,1.1,0.3001287,0.25,0.35,0.05763119,0.001917315,0.00560056,0.0012201616059452876,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.164,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8813142,0.8,1.1,0.3958329,0.35,0.45,0.04780959,0.001859939,0.006239241,0.0010122197045382155,0.001654337145941433,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.165,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8733491,0.8,1.1,0.5192597,0.45,0.6,0.03575876,0.001420278,0.00582643,0.0007570807756739383,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.166,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8609921,0.8,1.1,0.6857535,0.6,0.8,0.0142691,0.0008512413,0.002045892,0.00030210391233278204,0.0008271685729707165,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.167,1 / 1 / -1 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8571117,0.8,1.1,0.935689,0.8,1.2,0.006138371,0.0004773391,0.0008787764,0.00012996095720473551,0.00041358428648535854,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.168,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1398873,0.1,0.2,0.1012055,0.0,0.15,3.546854,0.0538689,0.4648905,0.06288853564311378,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.169,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1410735,0.1,0.2,0.2023477,0.15,0.25,7.026419,0.1038278,0.4251926,0.12458398392630536,0.007263899828761901,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.170,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1417853,0.1,0.2,0.2996167,0.25,0.35,7.200486,0.1083,0.605137,0.12767032994838293,0.007263899828761902,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.171,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.14335,0.1,0.2,0.3974894,0.35,0.45,5.397284,0.09452105,0.6636539,0.09569812775208895,0.0072638998287618975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.172,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1436791,0.1,0.2,0.5179257,0.45,0.6,3.143374,0.07289987,0.43376,0.05573451510511488,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.173,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.147484,0.1,0.2,0.6772763,0.6,0.8,1.041114,0.0672427,0.1198821,0.018459777283627903,0.0036319499143809488,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.174,1 / 1 / -1 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1561459,0.1,0.2,0.8816627,0.8,1.2,0.1569819,0.04690927,0.01861578,0.002783413643040769,0.0018159749571904755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.175,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2233437,0.2,0.25,0.1008904,0.0,0.15,1.446701,0.02943569,0.3287397,0.025651156603409202,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.176,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2228768,0.2,0.25,0.2017537,0.15,0.25,3.144547,0.06247163,0.4533348,0.05575531332582241,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.177,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2240126,0.2,0.25,0.3001192,0.25,0.35,3.587426,0.07751248,0.2958437,0.06360790939464468,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.178,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.224499,0.2,0.25,0.399778,0.35,0.45,3.034959,0.07243714,0.1106614,0.05381223113409488,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.179,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22427,0.2,0.25,0.5167295,0.45,0.6,1.866132,0.04309131,0.07633081,0.03308800102760226,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.180,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2255208,0.2,0.25,0.6870016,0.6,0.8,0.7005729,0.02845542,0.01898413,0.012421713380998933,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.181,1 / 1 / -1 / 2002,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.2245824,0.2,0.25,0.9139569,0.8,1.2,0.0918773,0.01509804,0.002744223,0.001629057428313389,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.182,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2736076,0.25,0.3,0.1004201,0.0,0.15,0.9743712,0.02265944,0.266743,0.017276374483083754,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.183,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2738908,0.25,0.3,0.2021673,0.15,0.25,2.136756,0.04556191,0.4048186,0.03788637927206399,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.184,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.27358,0.25,0.3,0.3008282,0.25,0.35,2.261077,0.05659336,0.2883802,0.04009068924357325,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.185,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737956,0.25,0.3,0.3991061,0.35,0.45,2.154153,0.06033203,0.1921031,0.03819484188557535,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.186,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2745014,0.25,0.3,0.5166714,0.45,0.6,1.39237,0.03713274,0.1261169,0.02468782486490911,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.187,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2757778,0.25,0.3,0.6823514,0.6,0.8,0.5638412,0.0208112,0.03872793,0.009997351851318392,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.188,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2797388,0.25,0.3,0.93823,0.8,1.2,0.09910003,0.00842971,0.006830702,0.0017571221620310972,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.189,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3343603,0.3,0.375,0.101151,0.0,0.15,0.6211833,0.01380912,0.01413908,0.011014072781951849,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.190,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3346868,0.3,0.375,0.2033801,0.15,0.25,1.30426,0.02516176,0.3006084,0.02312556465472996,0.009685199771682532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.191,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3344515,0.3,0.375,0.2999965,0.25,0.35,1.528721,0.03101995,0.2618272,0.02710543628152626,0.009685199771682536,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.192,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3351311,0.3,0.375,0.3991792,0.35,0.45,1.478942,0.03668584,0.1852727,0.02622281511477438,0.009685199771682529,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.193,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357879,0.3,0.375,0.5202722,0.45,0.6,1.073711,0.02492764,0.1356215,0.019037747957458453,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.194,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3364869,0.3,0.375,0.6811848,0.6,0.8,0.4830839,0.01363135,0.05095678,0.008565460846080614,0.0048425998858412644,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.195,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.339125,0.3,0.375,0.9237612,0.8,1.2,0.08857141,0.004728102,0.009366733,0.001570441375581246,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.196,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196422,0.375,0.475,0.1019176,0.0,0.15,0.3120656,0.008146882,0.005735066,0.005533170693969835,0.004842599885841269,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.197,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4199596,0.375,0.475,0.2024109,0.15,0.25,0.6846957,0.01555392,0.1684772,0.012140198027360794,0.007263899828761903,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.198,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201381,0.375,0.475,0.3008661,0.25,0.35,0.8093579,0.01861266,0.1495946,0.014350557745592492,0.007263899828761904,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.199,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4216214,0.375,0.475,0.399052,0.35,0.45,0.8632567,0.02176292,0.121538,0.015306226235166934,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.200,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4203427,0.375,0.475,0.5200862,0.45,0.6,0.6815292,0.01674934,0.09409703,0.012084053469926536,0.00484259988584127,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.201,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214382,0.375,0.475,0.6846083,0.6,0.8,0.3459748,0.01022674,0.04058384,0.006134407714955045,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.202,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4240989,0.375,0.475,0.92965,0.8,1.2,0.07187623,0.003014535,0.008508738,0.0012744225875233781,0.001815974957190476,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.203,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308327,0.475,0.6,0.09974532,0.0,0.15,0.1500629,0.005386323,0.04250082,0.0026607342832152153,0.003874079908673014,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.204,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5300436,0.475,0.6,0.2037233,0.15,0.25,0.3215374,0.009874445,0.06830556,0.005701113223294258,0.005811119863009521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.205,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308199,0.475,0.6,0.2998932,0.25,0.35,0.437334,0.01178482,0.06862228,0.007754278819186107,0.0058111198630095215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.206,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5309378,0.475,0.6,0.399155,0.35,0.45,0.4219318,0.01289657,0.04730231,0.007481185592432943,0.005811119863009519,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.207,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299453,0.475,0.6,0.5220738,0.45,0.6,0.3392535,0.01001583,0.02543841,0.006015233732992985,0.0038740799086730143,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.208,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341354,0.475,0.6,0.6856602,0.6,0.8,0.2025471,0.007192007,0.01367498,0.0035913207923865295,0.0029055599315047594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.209,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355733,0.475,0.6,0.9240201,0.8,1.2,0.05482119,0.002354711,0.003758317,0.0009720231961374539,0.0014527799657523804,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.210,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6920851,0.6,0.8,0.1003207,0.0,0.15,0.0659575,0.003223426,0.003725189,0.0011694788084541054,0.0024212999429206327,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.211,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6896588,0.6,0.8,0.2012125,0.15,0.25,0.1383333,0.005806718,0.00692055,0.002452759168457329,0.003631949914380949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.212,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887922,0.6,0.8,0.3007572,0.25,0.35,0.1767803,0.006679753,0.01826716,0.003134454983923879,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.213,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6886512,0.6,0.8,0.3997642,0.35,0.45,0.190458,0.006833788,0.02793993,0.0033769714573862256,0.003631949914380948,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.214,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6875582,0.6,0.8,0.5230754,0.45,0.6,0.157821,0.005052758,0.02878344,0.0027982915518179937,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.215,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6837874,0.6,0.8,0.6838177,0.6,0.8,0.1147413,0.004066649,0.01905929,0.0020344542895724526,0.001815974957190474,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.216,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6873142,0.6,0.8,0.9346231,0.8,1.2,0.03493485,0.001559481,0.00577655,0.0006194226092790494,0.0009079874785952375,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.217,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8963962,0.8,1.1,0.1016864,0.0,0.15,0.03344888,0.001514889,0.001798305,0.0005930751821479642,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.218,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8889608,0.8,1.1,0.1993821,0.15,0.25,0.06366463,0.002871073,0.003159999,0.001128824404094629,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.219,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8894068,0.8,1.1,0.2970469,0.25,0.35,0.05165318,0.002801847,0.005312973,0.0009158518652051006,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.220,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8807541,0.8,1.1,0.3982731,0.35,0.45,0.04860253,0.002762661,0.007126185,0.0008617614201911065,0.0024212999429206322,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.221,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8762816,0.8,1.1,0.5168078,0.45,0.6,0.03716798,0.001831964,0.006754019,0.0006590177760382977,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.222,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8652258,0.8,1.1,0.6810784,0.6,0.8,0.01787872,0.00123431,0.002960787,0.00031700389132827323,0.0012106499714603161,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.223,1 / 1 / -1 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8534248,0.8,1.1,0.9252413,0.8,1.2,0.004138691,0.0004741292,0.0006865576,7.338227524147715e-05,0.0006053249857301585,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.224,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1395006,0.1,0.2,0.1014675,0.0,0.15,3.241922,0.08788532,0.2361774,0.048802189626055495,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.225,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1399749,0.1,0.2,0.2027109,0.15,0.25,6.89637,0.1894441,0.9598164,0.10381432880601085,0.01633807881981979,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.226,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1416343,0.1,0.2,0.2994458,0.25,0.35,7.108716,0.2176336,1.354814,0.1070108738673462,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.227,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1436054,0.1,0.2,0.3970902,0.35,0.45,5.395169,0.1818942,1.253588,0.08121603807945292,0.016338078819819784,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.228,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143295,0.1,0.2,0.5160508,0.45,0.6,3.135609,0.1245346,0.8468774,0.047201809608980794,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.229,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1460519,0.1,0.2,0.6725504,0.6,0.8,1.165148,0.1162706,0.3003455,0.017539525515548895,0.008169039409909892,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.230,1 / 1 / -1 / 2002,52.657444,2.284980306260866,1.0,4.47213595499958,0.2530607,0.2,0.35,0.1587489,0.1,0.2,0.9124201,0.8,1.2,0.08072151,0.1031631,0.01143541,0.0012151391791417358,0.004084519704954949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.231,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233545,0.2,0.25,0.1020104,0.0,0.15,1.485195,0.04735404,0.1283715,0.022357344816337187,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.232,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2236389,0.2,0.25,0.2030038,0.15,0.25,2.994854,0.09433244,0.08312114,0.04508295782882833,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.233,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233206,0.2,0.25,0.2997642,0.25,0.35,3.499012,0.1258851,0.2523298,0.05267228734307725,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.234,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.223556,0.2,0.25,0.3962902,0.35,0.45,3.05836,0.1310283,0.3368342,0.04603894377000529,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.235,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2232339,0.2,0.25,0.5171401,0.45,0.6,1.978039,0.07686755,0.285858,0.029776359321949507,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.236,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2246955,0.2,0.25,0.6824892,0.6,0.8,0.8223521,0.04946919,0.11109,0.012379256232440185,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.237,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2250512,0.2,0.25,0.9024505,0.8,1.2,0.1070507,0.02577672,0.01450436,0.001611484965092306,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.238,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2727878,0.25,0.3,0.1004011,0.0,0.15,0.9357822,0.03741621,0.117832,0.014086773331711062,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.239,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730542,0.25,0.3,0.2024239,0.15,0.25,2.071786,0.06992015,0.113911,0.031187577380519027,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.240,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2737805,0.25,0.3,0.2993898,0.25,0.35,2.417785,0.08897176,0.06977642,0.03639606444727312,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.139
