Name,hermes.p.no-vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k+.158,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6858741,0.6,0.8,0.5258268,0.45,0.6,0.08827469,0.003955277,0.0112775,0.0016643213389655842,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.159,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6876243,0.6,0.8,0.6903678,0.6,0.8,0.07443555,0.003235346,0.004975995,0.0014033997088252555,0.0011537202497397632,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.160,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6931552,0.6,0.8,0.9313154,0.8,1.2,0.02303514,0.001178552,0.001474711,0.0004343020071558414,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.161,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8696433,0.8,1.1,0.103083,0.0,0.15,0.005727686,0.0006522187,0.0003439574,0.00010798916464837691,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.162,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8733664,0.8,1.1,0.2037084,0.15,0.25,0.01725679,0.00142794,0.00107676,0.00032535762899929646,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.163,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8737478,0.8,1.1,0.2988432,0.25,0.35,0.01871864,0.001638116,0.008399633,0.0003529191888231468,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.164,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8750377,0.8,1.1,0.4006197,0.35,0.45,0.01959841,0.001720653,0.005395171,0.0003695062760661804,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.165,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8705605,0.8,1.1,0.5268148,0.45,0.6,0.02120094,0.001455346,0.002674304,0.00039972020120522674,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.166,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.868301,0.8,1.1,0.6925042,0.6,0.8,0.01696104,0.001113568,0.001125235,0.00031978159088464465,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.167,1 / 1 / 2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8604129,0.8,1.1,0.909452,0.8,1.2,0.007484021,0.0005474533,0.0004963783,0.0001411029124153996,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.168,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1447089,0.1,0.2,0.1011281,0.0,0.15,0.3603861,0.02120843,0.06123252,0.005758457018636703,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.169,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1439571,0.1,0.2,0.2009916,0.15,0.25,0.6660655,0.04177905,0.06607285,0.01064277882345286,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.170,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1432616,0.1,0.2,0.3017368,0.25,0.35,0.7468961,0.04894594,0.2127746,0.011934336782793178,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.171,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431642,0.1,0.2,0.4003962,0.35,0.45,0.5888882,0.04863588,0.2590033,0.009409595399163105,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.172,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1476165,0.1,0.2,0.5164866,0.45,0.6,0.461699,0.04002876,0.2025724,0.007377292983962332,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.173,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1480325,0.1,0.2,0.6667381,0.6,0.8,0.1407577,0.03264992,0.06166596,0.002249107736097923,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.174,1 / 1 / 2 / 2001,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.181773,0.1,0.2,0.8871489,0.8,1.2,0.0001558531,0.0171311,7.347535e-05,2.4903107460895076e-06,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.175,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2240446,0.2,0.25,0.1004807,0.0,0.15,0.2351994,0.01452649,0.03750574,0.003758151703712051,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.176,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237802,0.2,0.25,0.2013821,0.15,0.25,0.4310431,0.02857309,0.173299,0.006887455327855105,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.177,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.224139,0.2,0.25,0.2969513,0.25,0.35,0.4663242,0.03253825,0.1872913,0.007451197097918443,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.178,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2234106,0.2,0.25,0.4030871,0.35,0.45,0.3526469,0.0312587,0.1416925,0.005634795616161321,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.179,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242457,0.2,0.25,0.5150054,0.45,0.6,0.2664577,0.02262817,0.1071255,0.004257614854554027,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.180,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2224672,0.2,0.25,0.6835921,0.6,0.8,0.112148,0.01597876,0.04497816,0.0017919654440780846,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.181,1 / 1 / 2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.2220863,0.2,0.25,0.915138,0.8,1.2,0.02667284,0.008625018,0.01068437,0.0004261940255325436,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.182,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2741975,0.25,0.3,0.09927784,0.0,0.15,0.2009129,0.01276976,0.05594499,0.0032103022262502745,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.183,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739794,0.25,0.3,0.2015448,0.15,0.25,0.388436,0.0235265,0.1080717,0.006206654503298453,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.184,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2740348,0.25,0.3,0.2988198,0.25,0.35,0.3795978,0.02745374,0.105721,0.006065432644791382,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.185,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2747353,0.25,0.3,0.3993237,0.35,0.45,0.3562341,0.02869617,0.09885197,0.005692113967277676,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.186,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2746035,0.25,0.3,0.5200964,0.45,0.6,0.2352455,0.01915799,0.06551075,0.0037588883161079204,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.187,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2748892,0.25,0.3,0.6823507,0.6,0.8,0.1122293,0.01132643,0.03117165,0.0017932645023814298,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.188,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2781598,0.25,0.3,0.9027509,0.8,1.2,0.024294,0.005001415,0.006732646,0.0003881835476195116,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.189,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3343194,0.3,0.375,0.1012211,0.0,0.15,0.1636939,0.007864174,0.05894315,0.002615595571979648,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.190,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3349015,0.3,0.375,0.2027517,0.15,0.25,0.3298285,0.01480237,0.1188091,0.005270190056640409,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.191,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33741,0.3,0.375,0.3014319,0.25,0.35,0.3296953,0.01768176,0.1189967,0.005268061710195076,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.192,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3364129,0.3,0.375,0.3978864,0.35,0.45,0.3390945,0.01949499,0.1224182,0.005418247550352535,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.193,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.336285,0.3,0.375,0.5187082,0.45,0.6,0.2601811,0.01420284,0.09384662,0.004157323718677324,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.194,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3372323,0.3,0.375,0.6893641,0.6,0.8,0.1016274,0.007875474,0.03661235,0.001623861227765998,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.195,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3392862,0.3,0.375,0.9377652,0.8,1.2,0.02119823,0.002406713,0.007631292,0.00033871754855743634,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.196,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4182719,0.375,0.475,0.09921915,0.0,0.15,0.09901558,0.005024985,0.03221434,0.0015821280610028633,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.197,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.421075,0.375,0.475,0.2038161,0.15,0.25,0.2081633,0.009677261,0.06785697,0.0033261533003286687,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.198,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4224181,0.375,0.475,0.3018526,0.25,0.35,0.2640285,0.01232008,0.02908267,0.004218799695507459,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.199,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4227926,0.375,0.475,0.4007613,0.35,0.45,0.2280153,0.01296827,0.02488853,0.0036433600092832478,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.200,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4254729,0.375,0.475,0.5227662,0.45,0.6,0.2074396,0.01048576,0.02282888,0.0033145896042138983,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.201,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4253229,0.375,0.475,0.6858896,0.6,0.8,0.0931431,0.005860006,0.01019581,0.0014882941876298236,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.202,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4277153,0.375,0.475,0.9133147,0.8,1.2,0.01472206,0.001673801,0.001602595,0.0002352375680854247,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.203,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5311543,0.475,0.6,0.09899191,0.0,0.15,0.05374432,0.003790588,0.00245589,0.0008587577509672458,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.204,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5300664,0.475,0.6,0.2029444,0.15,0.25,0.1258229,0.007514896,0.03733427,0.002010470885559193,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.205,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5312079,0.475,0.6,0.3016375,0.25,0.35,0.1444344,0.008293433,0.07092614,0.0023078561698483403,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.206,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5329016,0.475,0.6,0.400196,0.35,0.45,0.1767944,0.009825068,0.08678461,0.0028249229188796812,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.207,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5320909,0.475,0.6,0.5210944,0.45,0.6,0.1506679,0.007703256,0.07399597,0.0024074586290599247,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.208,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5378056,0.475,0.6,0.686002,0.6,0.8,0.1054456,0.006124479,0.05178718,0.0016848706301501595,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.209,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5352445,0.475,0.6,0.9218162,0.8,1.2,0.02600159,0.00194821,0.01277566,0.000415468405777065,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.210,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6879178,0.6,0.8,0.1013295,0.0,0.15,0.0267854,0.002408053,0.01312973,0.0004279925741503115,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.211,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6863647,0.6,0.8,0.2027793,0.15,0.25,0.04631807,0.004274337,0.02271438,0.0007400968441380124,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.212,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6863129,0.6,0.8,0.3008157,0.25,0.35,0.07267424,0.005187947,0.02735455,0.0011612309337182768,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.213,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6852558,0.6,0.8,0.4009465,0.35,0.45,0.0820081,0.005744153,0.01733993,0.0013103727336599847,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.214,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6835177,0.6,0.8,0.5212241,0.45,0.6,0.077566,0.004344912,0.005460344,0.0012393942971373605,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.215,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6869675,0.6,0.8,0.6930483,0.6,0.8,0.05952568,0.003400273,0.002008456,0.0009511356564116163,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.216,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6925363,0.6,0.8,0.9259966,0.8,1.2,0.02127953,0.001395309,0.0007271883,0.0003400166068607815,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.217,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.883366,0.8,1.1,0.09986967,0.0,0.15,0.007874194,0.000994846,0.0002046661,0.00012581841448770363,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.218,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8815452,0.8,1.1,0.2059832,0.15,0.25,0.01928965,0.002081427,0.0005309294,0.0003082211562253524,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.219,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8723504,0.8,1.1,0.2995155,0.25,0.35,0.02091902,0.002441372,0.007863282,0.0003342561700964648,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.220,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8739573,0.8,1.1,0.3993591,0.35,0.45,0.02182696,0.002270823,0.004605961,0.0003487637592224078,0.00218516550512576,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.221,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8795219,0.8,1.1,0.5189258,0.45,0.6,0.02091699,0.001725142,0.001507206,0.00033422373358532343,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.222,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.862792,0.8,1.1,0.6894685,0.6,0.8,0.01278248,0.001139595,0.0004628613,0.0002042458398689164,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.223,1 / 1 / 2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8480277,0.8,1.1,0.936207,0.8,1.2,0.003786275,0.000438844,0.0001373765,6.0499286316089006e-05,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.224,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1437947,0.1,0.2,0.1023178,0.0,0.15,0.4108407,0.03896886,0.02507656,0.005959578541247006,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.225,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1443379,0.1,0.2,0.1989467,0.15,0.25,0.7997969,0.08289126,0.3247425,0.011601704608613211,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.226,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1450747,0.1,0.2,0.2998243,0.25,0.35,0.6375831,0.09714779,0.1293617,0.009248661490990897,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.227,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435778,0.1,0.2,0.4020373,0.35,0.45,0.6720864,0.1009397,0.04804287,0.009749159923308357,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.228,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1450152,0.1,0.2,0.5066489,0.45,0.6,0.5060502,0.08018475,0.05208362,0.007340669784453574,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.229,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1458322,0.1,0.2,0.6501616,0.6,0.8,0.1703555,0.06408276,0.03171319,0.002471145098777712,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.230,1 / 1 / 2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1694039,0.1,0.2,0.9249346,0.8,1.2,0.07208163,0.05897428,0.01297719,0.0010456026760885821,0.0034728747763573876,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.231,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2252973,0.2,0.25,0.1026842,0.0,0.15,0.2379053,0.02532014,0.07605395,0.00345100989441633,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.232,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2249337,0.2,0.25,0.1991844,0.15,0.25,0.5002541,0.04744997,0.04770677,0.007256592639265862,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.233,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2260833,0.2,0.25,0.3035683,0.25,0.35,0.6022588,0.06369971,0.08526266,0.00873625378585221,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.234,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2262409,0.2,0.25,0.403461,0.35,0.45,0.567971,0.0714341,0.1673504,0.008238881356327655,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.235,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.223831,0.2,0.25,0.5220581,0.45,0.6,0.2933623,0.04586787,0.1228558,0.0042554587894793935,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.236,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2263377,0.2,0.25,0.6826766,0.6,0.8,0.1373359,0.03347456,0.05732496,0.001992168941837663,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.237,1 / 1 / 2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.2196245,0.2,0.25,0.8551075,0.8,1.2,0.0758454,0.02360109,0.03155917,0.0011001992214799937,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
