Name,hermes.d.vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k+.160,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6896745,0.6,0.8,0.9271303,0.8,1.2,0.01820713,0.001072072,0.00436417,0.000385479477006368,0.0006203764297280377,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.161,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8676765,0.8,1.1,0.09678094,0.0,0.15,0.006965782,0.0006769423,0.0016624,0.00014747881749075072,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.162,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8779527,0.8,1.1,0.2010663,0.15,0.25,0.01485523,0.001441769,0.005460416,0.00031451339619200324,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.163,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8722211,0.8,1.1,0.3010118,0.25,0.35,0.01950975,0.001658254,0.002513618,0.0004130584131889533,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.164,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8650827,0.8,1.1,0.4012632,0.35,0.45,0.02009582,0.001879071,0.0044036,0.0004254666267343678,0.001654337145941433,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.165,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8642535,0.8,1.1,0.5230707,0.45,0.6,0.02153024,0.001340591,0.01007813,0.0004558360189124581,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.166,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8653808,0.8,1.1,0.6985447,0.6,0.8,0.01167998,0.0008860036,0.002792063,0.0002472873309436928,0.0008271685729707165,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.167,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8532641,0.8,1.1,0.9039617,0.8,1.2,0.005451804,0.0004423075,0.00130251,0.00011542503154869687,0.00041358428648535854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.168,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438539,0.1,0.2,0.09954748,0.0,0.15,0.3397937,0.02012387,0.08274015,0.006024811907610381,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.169,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438305,0.1,0.2,0.2014305,0.15,0.25,0.791661,0.04120633,0.1444466,0.014036777667127853,0.007263899828761901,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.170,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.142758,0.1,0.2,0.3006893,0.25,0.35,0.8512642,0.04946068,0.2419687,0.015093589694813132,0.007263899828761902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.171,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.143026,0.1,0.2,0.4057784,0.35,0.45,0.7200498,0.04945784,0.2047441,0.012767054271790422,0.0072638998287618975,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.172,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1461794,0.1,0.2,0.5197005,0.45,0.6,0.4844076,0.03973404,0.1458583,0.008588931097359857,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.173,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1558673,0.1,0.2,0.6901832,0.6,0.8,0.1641105,0.02984173,0.06200632,0.002909809377171776,0.0036319499143809488,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.174,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.161772,0.1,0.2,0.8871812,0.8,1.2,0.02616565,0.01805054,0.009856708,0.0004639377354270122,0.0018159749571904755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.175,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2253823,0.2,0.25,0.1013052,0.0,0.15,0.2561478,0.01540522,0.1168656,0.004541703732435893,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.176,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231156,0.2,0.25,0.1996202,0.15,0.25,0.4789942,0.0294438,0.07286812,0.008492947220140656,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.177,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2242979,0.2,0.25,0.2975517,0.25,0.35,0.4544875,0.03169747,0.06826699,0.008058423984494335,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.178,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236481,0.2,0.25,0.3990022,0.35,0.45,0.4560599,0.0342992,0.06856051,0.008086303884102617,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.179,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.225357,0.2,0.25,0.5183773,0.45,0.6,0.2708907,0.02104618,0.04088655,0.004803107047072713,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.180,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235525,0.2,0.25,0.6919742,0.6,0.8,0.1353694,0.01746216,0.02179161,0.002400206869774433,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.181,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2181856,0.2,0.25,0.8932338,0.8,1.2,0.02346778,0.008267526,0.00373729,0.000416102359723505,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.182,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744165,0.25,0.3,0.09967642,0.0,0.15,0.2203249,0.01248713,0.07342632,0.0039065352920406304,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.183,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747613,0.25,0.3,0.2016838,0.15,0.25,0.3815349,0.02223482,0.1143814,0.0067649165028337375,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.184,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744047,0.25,0.3,0.3001312,0.25,0.35,0.4493017,0.02777539,0.1347467,0.007966475635862546,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.185,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2760568,0.25,0.3,0.3982917,0.35,0.45,0.3471107,0.02683285,0.1041808,0.006154548123225871,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.186,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2743473,0.25,0.3,0.518753,0.45,0.6,0.2538463,0.01856307,0.07633147,0.004500896311329013,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.187,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2798699,0.25,0.3,0.6945388,0.6,0.8,0.1342657,0.01244895,0.06054471,0.0023806373930524405,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.188,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2739266,0.25,0.3,0.9108935,0.8,1.2,0.01909351,0.004371198,0.008601264,0.00033854308189374283,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.189,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356744,0.3,0.375,0.09977211,0.0,0.15,0.1424306,0.00731115,0.03289703,0.002525407548427446,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.190,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352792,0.3,0.375,0.2021219,0.15,0.25,0.2991093,0.01367393,0.1203723,0.005303445214896585,0.009685199771682532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.191,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3360477,0.3,0.375,0.3024788,0.25,0.35,0.312812,0.01657053,0.1260126,0.005546404958194982,0.009685199771682536,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.192,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357144,0.3,0.375,0.4012563,0.35,0.45,0.2988931,0.01790674,0.1203854,0.005299611817354414,0.009685199771682529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.193,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3361681,0.3,0.375,0.5172087,0.45,0.6,0.247737,0.01311516,0.09965401,0.004392573574953488,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.194,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365671,0.3,0.375,0.6848027,0.6,0.8,0.09645801,0.007159625,0.03880236,0.0017102770511413284,0.0048425998858412644,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.195,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3354758,0.3,0.375,0.9221819,0.8,1.2,0.01658834,0.002287543,0.006668893,0.0002941244300865189,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.196,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4183822,0.375,0.475,0.0982782,0.0,0.15,0.08273723,0.004446506,0.01813717,0.0014669967350974982,0.004842599885841269,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.197,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214833,0.375,0.475,0.2019818,0.15,0.25,0.1913297,0.009029349,0.08076328,0.0033924273900296617,0.007263899828761903,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.198,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4218379,0.375,0.475,0.3012584,0.25,0.35,0.2325576,0.01086745,0.0981424,0.004123430768979213,0.007263899828761904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.199,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4197471,0.375,0.475,0.4011795,0.35,0.45,0.2316459,0.0126208,0.09775209,0.004107265604598094,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.200,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4205341,0.375,0.475,0.5195454,0.45,0.6,0.1842836,0.009720507,0.07770862,0.0032674944463576233,0.00484259988584127,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.201,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4263434,0.375,0.475,0.6852849,0.6,0.8,0.1052254,0.006301618,0.04437817,0.0018657298322572353,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.202,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196338,0.375,0.475,0.9144694,0.8,1.2,0.01871569,0.00186853,0.007891939,0.00033184403351546696,0.001815974957190476,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.203,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5296097,0.475,0.6,0.1026676,0.0,0.15,0.04984036,0.003510849,0.01833146,0.000883709128237481,0.003874079908673014,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.204,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5329051,0.475,0.6,0.202413,0.15,0.25,0.114335,0.00667386,0.02561563,0.002027250268196947,0.005811119863009521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.205,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.53273,0.475,0.6,0.2984584,0.25,0.35,0.1394797,0.007769462,0.03134893,0.002473085750059297,0.0058111198630095215,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.206,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355825,0.475,0.6,0.3980681,0.35,0.45,0.1627961,0.009132672,0.0366485,0.002886504022271544,0.005811119863009519,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.207,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341857,0.475,0.6,0.5225556,0.45,0.6,0.1369188,0.007368616,0.03068912,0.0024276789611335473,0.0038740799086730143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.208,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5334614,0.475,0.6,0.6836656,0.6,0.8,0.1005057,0.005498442,0.02841361,0.0017820458064487855,0.0029055599315047594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.209,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5380746,0.475,0.6,0.9181759,0.8,1.2,0.01886707,0.001690222,0.005336687,0.0003345281210267247,0.0014527799657523804,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.210,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.683877,0.6,0.8,0.1041645,0.0,0.15,0.02575995,0.002169428,0.007263684,0.000456744352527572,0.0024212999429206327,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.211,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6847567,0.6,0.8,0.2060482,0.15,0.25,0.04846409,0.00394576,0.01883657,0.0008593067691469889,0.003631949914380949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.212,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6866759,0.6,0.8,0.3012427,0.25,0.35,0.06152828,0.004841852,0.01016214,0.0010909452235247023,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.213,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6858937,0.6,0.8,0.3989941,0.35,0.45,0.07147722,0.004988367,0.01537403,0.0012673478236320652,0.003631949914380948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.214,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6870142,0.6,0.8,0.5245556,0.45,0.6,0.06199819,0.003468773,0.02516578,0.0010992771006710568,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.215,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887344,0.6,0.8,0.6934883,0.6,0.8,0.05242419,0.003031609,0.01083761,0.0009295224842568566,0.001815974957190474,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.216,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6909743,0.6,0.8,0.9257864,0.8,1.2,0.02148072,0.001364013,0.004450619,0.0003808702093065423,0.0009079874785952375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.217,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8806495,0.8,1.1,0.1018206,0.0,0.15,0.006500992,0.0008509846,0.001343185,0.00011526774632042861,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.218,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8664594,0.8,1.1,0.2077843,0.15,0.25,0.01017548,0.001510384,0.003963203,0.0001804193340537252,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.219,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.878978,0.8,1.1,0.3000363,0.25,0.35,0.01943174,0.001961214,0.003228993,0.0003445401681596479,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.220,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8724461,0.8,1.1,0.3970383,0.35,0.45,0.01840247,0.001922414,0.003972397,0.00032629039439354763,0.0024212999429206322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.221,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8675789,0.8,1.1,0.5160268,0.45,0.6,0.01682974,0.001448328,0.006833832,0.0002984046436234301,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.222,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8658775,0.8,1.1,0.689245,0.6,0.8,0.01268113,0.001086922,0.00262048,0.0002248464966418013,0.0012106499714603161,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.223,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8562692,0.8,1.1,0.9541869,0.8,1.2,0.002729297,0.0003010438,0.0005646862,4.839260134901056e-05,0.0006053249857301585,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.224,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1439838,0.1,0.2,0.1034721,0.0,0.15,0.439512,0.03714945,0.07099817,0.006616182612329014,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.225,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1438676,0.1,0.2,0.2003847,0.15,0.25,0.6862615,0.07323584,0.07249269,0.010330619877980186,0.01633807881981979,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.226,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.144047,0.1,0.2,0.3004338,0.25,0.35,0.6508341,0.09484834,0.1888565,0.009797314421291801,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.227,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1432581,0.1,0.2,0.4003183,0.35,0.45,0.7445567,0.101312,0.04942788,0.011208165175087529,0.016338078819819784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.228,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1467086,0.1,0.2,0.5136794,0.45,0.6,0.4156722,0.06909413,0.06223026,0.00625731079485554,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.229,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1551147,0.1,0.2,0.6907254,0.6,0.8,0.1576021,0.05514733,0.01190075,0.0023724591676371485,0.008169039409909892,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.230,1 / 1 / 2 / 2002,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.1632253,0.1,0.2,0.8975317,0.8,1.2,0.09346788,0.0715659,0.007045378,0.0014070163328128806,0.004084519704954949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.231,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2253175,0.2,0.25,0.1002428,0.0,0.15,0.2530562,0.02535844,0.0172635,0.0038093750122455213,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.232,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254307,0.2,0.25,0.2003508,0.15,0.25,0.5675318,0.04854895,0.2443649,0.008543325386118667,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.233,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254852,0.2,0.25,0.2978262,0.25,0.35,0.4078258,0.0549415,0.08012176,0.006139195213826176,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.234,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2223266,0.2,0.25,0.4000392,0.35,0.45,0.5197322,0.06977081,0.1116576,0.00782377533425141,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.235,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2243777,0.2,0.25,0.520837,0.45,0.6,0.2956429,0.04412185,0.1182791,0.004450452807747059,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.236,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2263498,0.2,0.25,0.6767541,0.6,0.8,0.1495834,0.03121852,0.04022568,0.0022517498729797045,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.237,1 / 1 / 2 / 2002,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.2268044,0.2,0.25,0.920282,0.8,1.2,0.06513843,0.02866626,0.0175169,0.0009805596842871426,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.238,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733261,0.25,0.3,0.0953171,0.0,0.15,0.250654,0.02091665,0.06670698,0.003773213556195773,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.239,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273077,0.25,0.3,0.2006803,0.15,0.25,0.3226056,0.033728,0.09621717,0.004856335120224178,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.240,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2745195,0.25,0.3,0.2995657,0.25,0.35,0.4684348,0.04593015,0.07636803,0.00705157123985197,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
