Name,hermes.p.no-vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k-.238,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2750901,0.25,0.3,0.10376,0.0,0.15,0.08460532,0.01196339,0.004168567,0.00122726898661047,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.239,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2710074,0.25,0.3,0.2009257,0.15,0.25,0.2064985,0.02368932,0.01071283,0.00299542871336675,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.240,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2745984,0.25,0.3,0.3033512,0.25,0.35,0.2119203,0.030283,0.0109113,0.003074076332589804,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.241,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2741351,0.25,0.3,0.3965852,0.35,0.45,0.191421,0.03640769,0.01122189,0.0027767173114641346,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.242,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2727041,0.25,0.3,0.5129933,0.45,0.6,0.1335831,0.02597586,0.006712002,0.0019377315252195144,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.243,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.27467,0.25,0.3,0.689263,0.6,0.8,0.0814638,0.01778695,0.00413062,0.0011816986836222358,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.244,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.277064,0.25,0.3,0.9151655,0.8,1.2,0.02979464,0.008725343,0.001564594,0.0004321954888797037,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.245,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3317847,0.3,0.375,0.09977902,0.0,0.15,0.05191401,0.00665562,0.002526256,0.000753054943159435,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.246,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.333448,0.3,0.375,0.2030267,0.15,0.25,0.09852551,0.01242599,0.004951854,0.0014291926655791826,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.247,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3336623,0.3,0.375,0.2996741,0.25,0.35,0.1484533,0.01706051,0.007766869,0.0021534358719993035,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.248,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3338025,0.3,0.375,0.3958785,0.35,0.45,0.1541063,0.02019827,0.007641665,0.0022354372352860205,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.249,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3336032,0.3,0.375,0.5192389,0.45,0.6,0.1071538,0.01581069,0.005405968,0.001554353030488638,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.250,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3339225,0.3,0.375,0.6732458,0.6,0.8,0.05152407,0.009974809,0.002663827,0.000747398546272822,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.251,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3371764,0.3,0.375,0.9226278,0.8,1.2,0.01260415,0.003731966,0.0006067047,0.00018283344826999478,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.252,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.4157927,0.375,0.475,0.101857,0.0,0.15,0.02373715,0.004240133,0.001056711,0.0003443266691210519,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.253,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.421657,0.375,0.475,0.2001589,0.15,0.25,0.06051519,0.007800863,0.002702307,0.0008778220554669618,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.254,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4187416,0.375,0.475,0.3027017,0.25,0.35,0.08996161,0.01058663,0.003995086,0.001304966329996108,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.255,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4235869,0.375,0.475,0.4013948,0.35,0.45,0.06913417,0.01143875,0.00318681,0.0010028473712534384,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.256,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4196308,0.375,0.475,0.5257481,0.45,0.6,0.07119249,0.00889187,0.003545516,0.001032704977140634,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.257,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4178585,0.375,0.475,0.6959576,0.6,0.8,0.0342475,0.00634997,0.001594047,0.0004967878452435624,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.258,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.428349,0.375,0.475,0.9449192,0.8,1.2,0.01091554,0.002374395,0.0005018206,0.00015833878666384157,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.259,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5284544,0.475,0.6,0.09009347,0.0,0.15,0.01187377,0.002537403,0.0005377952,0.00017223869226126444,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.260,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5334376,0.475,0.6,0.20769,0.15,0.25,0.03005797,0.004975827,0.001377879,0.00043601530472868504,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.261,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5302989,0.475,0.6,0.3088832,0.25,0.35,0.02063145,0.00515214,0.0008924265,0.0002992759643696706,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.262,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5323913,0.475,0.6,0.4007685,0.35,0.45,0.04060455,0.006614642,0.001827696,0.0005890020264715524,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.263,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5286217,0.475,0.6,0.5203141,0.45,0.6,0.03966513,0.005209077,0.00193433,0.0005753749752246378,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.264,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.532137,0.475,0.6,0.6878159,0.6,0.8,0.02079732,0.004107782,0.001003989,0.0003016820436423343,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.265,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5376089,0.475,0.6,0.9197277,0.8,1.2,0.007414505,0.00182442,0.0003653206,0.0001075534261624241,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.266,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.7027035,0.6,0.8,0.1067801,0.0,0.15,0.002557108,0.001220565,0.0001247249,3.709293155340026e-05,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.267,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.683901,0.6,0.8,0.2044649,0.15,0.25,0.002845322,0.002320799,0.0003841756,4.12737100636281e-05,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.268,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6782223,0.6,0.8,0.3018862,0.25,0.35,0.01458753,0.003514624,0.0006758347,0.00021160398849918457,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.269,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6614784,0.6,0.8,0.3969303,0.35,0.45,0.008069852,0.00315524,0.0003899868,0.00011705976747250026,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.270,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6526544,0.6,0.8,0.5164821,0.45,0.6,0.01014451,0.002248845,0.000493185,0.00014715436933941954,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.271,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6858085,0.6,0.8,0.6699957,0.6,0.8,0.00751016,0.001648854,0.0003315579,0.00010894097974551113,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.272,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6606261,0.6,0.8,0.9404935,0.8,1.2,0.0009766299,0.0005977414,4.386215e-05,1.4166811113845851e-05,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.273,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.8860594,0.8,1.1,0.07168479,0.0,0.15,0.0001825314,0.0004011492,1.724897e-05,2.6477664324488145e-06,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.274,1 / 1 / -2 / 2001,52.657444,2.288203662264354,1.0,4.47213595499958,0.2538119,0.2,0.35,0.8541873,0.8,1.1,0.1967335,0.15,0.25,0.002045229,0.001725253,0.0001932714,2.966771028366e-05,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.275,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.864262,0.8,1.1,0.3009145,0.25,0.35,0.001606048,0.001069841,8.538628e-05,2.3297032638228567e-05,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.276,1 / 1 / -2 / 2001,52.657444,2.2876343676383253,1.0,4.47213595499958,0.2535978,0.2,0.35,0.9481632,0.8,1.1,0.4068753,0.35,0.45,0.0006821178,0.001756221,3.586085e-05,9.894673540091372e-06,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.277,1 / 1 / -2 / 2001,52.657444,2.2900609162203525,1.0,4.47213595499958,0.2538859,0.2,0.35,0.9147403,0.8,1.1,0.4828741,0.45,0.6,0.0004340115,0.0007268342,2.208436e-05,6.29568984293529e-06,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.278,1 / 1 / -2 / 2001,52.657444,2.288203662264354,1.0,4.47213595499958,0.2538119,0.2,0.35,0.8380262,0.8,1.1,0.6978765,0.6,0.8,0.000583092,0.000462358,2.96702e-05,8.45822376111422e-06,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.279,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8611745,0.8,1.1,0.9233078,0.8,1.2,0.0002641664,0.0001593088,1.264753e-05,3.831948511329265e-06,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.280,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1534751,0.1,0.2,0.05684586,0.0,0.15,0.2035903,0.1119054,0.01244569,0.00303079454545013,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.281,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1311618,0.1,0.2,0.184624,0.15,0.25,0.2611195,0.2859931,0.02951801,0.0038872164160604172,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.282,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1454764,0.1,0.2,0.280561,0.25,0.35,0.5753499,0.4827084,0.05689198,0.008565080647974278,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.284,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1313407,0.1,0.2,0.5290404,0.45,0.6,0.1758662,0.2616543,0.0193141,0.0026180732563832443,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.285,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1603639,0.1,0.2,0.6961333,0.6,0.8,0.9335756,0.4113758,0.07505166,0.013897891187572944,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.287,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2246767,0.2,0.25,0.08470924,0.0,0.15,0.1383915,0.05893218,0.007176027,0.002060197383355993,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.288,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2260535,0.2,0.25,0.1933793,0.15,0.25,0.3474847,0.108818,0.04019638,0.00517291213474991,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.289,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2237138,0.2,0.25,0.2826462,0.25,0.35,0.1829708,0.1763336,0.01639895,0.0027238375434224843,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.290,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.2139999,0.2,0.25,0.422786,0.35,0.45,0.2610531,0.1948238,0.01679761,0.003886227936954006,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.291,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2305079,0.2,0.25,0.5145152,0.45,0.6,0.1523239,0.1007174,0.01227941,0.0022676053095932913,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.292,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2311238,0.2,0.25,0.7186447,0.6,0.8,0.07061676,0.06629349,0.003404461,0.0010512528888918624,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.294,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2737986,0.25,0.3,0.09710398,0.0,0.15,0.06588509,0.03400724,0.003175185,0.0009808137784486338,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.295,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2739408,0.25,0.3,0.1980194,0.15,0.25,0.04593169,0.06630898,0.003101156,0.0006837728296255089,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.296,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2702141,0.25,0.3,0.2972261,0.25,0.35,0.389873,0.1123981,0.02004756,0.005803935461651554,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.297,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2721502,0.25,0.3,0.3856351,0.35,0.45,0.1111417,0.1037621,0.009276021,0.0016545368720025202,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.298,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2725869,0.25,0.3,0.5095716,0.45,0.6,0.1756759,0.09097857,0.02097678,0.0026152403109924315,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.299,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2647852,0.25,0.3,0.6949909,0.6,0.8,0.1642032,0.06407259,0.008484005,0.0024444492832195676,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.300,1 / 1 / -2 / 2001,52.657444,3.0341591916048176,1.0,4.47213595499958,0.4099481,0.35,0.6,0.2684619,0.25,0.3,0.8227782,0.8,1.2,0.01917577,0.03946585,0.0009907687,0.0002854645782279718,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.301,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3422622,0.3,0.375,0.1011387,0.0,0.15,0.05365308,0.02336587,0.002547087,0.0007987191050388916,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.302,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3324609,0.3,0.375,0.1942823,0.15,0.25,0.2643073,0.0590072,0.0127202,0.00393467234520825,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.303,1 / 1 / -2 / 2001,52.657444,3.0359706849704593,1.0,4.47213595499958,0.410544,0.35,0.6,0.3410505,0.3,0.375,0.3138427,0.25,0.35,0.3791877,0.2377919,0.01824899,0.0056448662478604346,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.304,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3440935,0.3,0.375,0.4062828,0.35,0.45,0.07433115,0.05432617,0.01123055,0.0011065480230494057,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.305,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3279251,0.3,0.375,0.525826,0.45,0.6,0.1543626,0.05959359,0.02254403,0.0022979548932414765,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.306,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3385218,0.3,0.375,0.6833987,0.6,0.8,0.07722969,0.03737633,0.0113206,0.0011496978156562687,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.307,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3351717,0.3,0.375,0.9021325,0.8,1.2,0.01272433,0.01143931,0.001857438,0.00018942371006137057,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.308,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4160067,0.375,0.475,0.1031017,0.0,0.15,0.01644907,0.01181127,0.000779668,0.00024487292191095235,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.309,1 / 1 / -2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.4007607,0.375,0.475,0.2065023,0.15,0.25,0.07401834,0.03901651,0.00350839,0.0011018913039337983,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.310,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4309992,0.375,0.475,0.3122167,0.25,0.35,0.1066982,0.03827118,0.01555125,0.0015883876715607132,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.311,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.405902,0.375,0.475,0.4036471,0.35,0.45,0.07214118,0.03594965,0.003341506,0.0010739465232200945,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.312,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.4324119,0.375,0.475,0.5679188,0.45,0.6,0.04554606,0.03643274,0.002115492,0.0006780320585742265,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.313,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.4198083,0.375,0.475,0.688742,0.6,0.8,0.04990184,0.02140768,0.002239338,0.0007428753947507573,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.314,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3973205,0.375,0.475,0.9412101,0.8,1.2,0.004237062,0.005693742,0.00019947,6.307601294528284e-05,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.315,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.546255,0.475,0.6,0.1258535,0.0,0.15,0.02194226,0.01243667,0.001016747,0.00032664857767216105,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.316,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.5401123,0.475,0.6,0.2079933,0.15,0.25,0.06029343,0.03116895,0.008804417,0.0008975722260366983,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.317,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5267675,0.475,0.6,0.3178172,0.25,0.35,0.04294901,0.02128319,0.006272911,0.0006393704672594081,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.318,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5256763,0.475,0.6,0.3973118,0.35,0.45,0.05105395,0.02067759,0.007440868,0.0007600265493183303,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.319,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5146677,0.475,0.6,0.5059303,0.45,0.6,0.02377714,0.01483722,0.003624774,0.0003539639472922045,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.320,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5075909,0.475,0.6,0.6974862,0.6,0.8,0.02281327,0.01104193,0.003318123,0.0003396150714443718,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.494
