Name,hermes.d.no-vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k+.158,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.688487,0.6,0.8,0.52299,0.45,0.6,0.07416807,0.003570687,0.03472513,0.001570278722356115,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.159,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6876344,0.6,0.8,0.6961801,0.6,0.8,0.06472682,0.002896955,0.01549286,0.0013703895518890304,0.0012407528594560746,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.160,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6896745,0.6,0.8,0.9271303,0.8,1.2,0.01780456,0.001045351,0.004261619,0.0003769563065199457,0.0006203764297280377,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.161,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8676765,0.8,1.1,0.09678094,0.0,0.15,0.006745691,0.0006572166,0.001605841,0.000142819073556709,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.162,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8779527,0.8,1.1,0.2010663,0.15,0.25,0.01444498,0.001402438,0.00528803,0.00030582762553831635,0.0016543371459414337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.163,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8722211,0.8,1.1,0.3010118,0.25,0.35,0.01895622,0.001611507,0.002376455,0.0004013391331647356,0.0016543371459414341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.164,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8650827,0.8,1.1,0.4012632,0.35,0.45,0.01944801,0.001823069,0.004361553,0.00041175126028180254,0.001654337145941433,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.165,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8642535,0.8,1.1,0.5230707,0.45,0.6,0.02098391,0.001306309,0.009816031,0.0004442691765450511,0.0011028914306276227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.166,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8653808,0.8,1.1,0.6985447,0.6,0.8,0.01146453,0.0008680239,0.002739247,0.00024272584578260365,0.0008271685729707165,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.167,1 / 1 / 2 / 2002,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8532641,0.8,1.1,0.9039617,0.8,1.2,0.005292704,0.0004299106,0.001263878,0.00011205658277111834,0.00041358428648535854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.168,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438539,0.1,0.2,0.09954748,0.0,0.15,0.3346135,0.01982496,0.08144188,0.005932962851421866,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.169,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438305,0.1,0.2,0.2014305,0.15,0.25,0.7724947,0.04031261,0.1373185,0.013696943960779464,0.007263899828761901,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.170,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.142758,0.1,0.2,0.3006893,0.25,0.35,0.8365786,0.04859897,0.2355967,0.014833202354640541,0.007263899828761902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.171,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.143026,0.1,0.2,0.4057784,0.35,0.45,0.7055011,0.04851066,0.198748,0.012509094277240049,0.0072638998287618975,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.172,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1461794,0.1,0.2,0.5197005,0.45,0.6,0.4760644,0.03901822,0.129775,0.008440999541514135,0.004842599885841268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.173,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1558673,0.1,0.2,0.6901832,0.6,0.8,0.1607483,0.02923628,0.06483563,0.0028501949034609115,0.0036319499143809488,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.174,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.161772,0.1,0.2,0.8871812,0.8,1.2,0.02585907,0.01779708,0.01040257,0.00045850182877354815,0.0018159749571904755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.175,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2253823,0.2,0.25,0.1013052,0.0,0.15,0.2520629,0.01517648,0.1152743,0.004469275214304458,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.176,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231156,0.2,0.25,0.1996202,0.15,0.25,0.4728137,0.02903678,0.07100479,0.008383362051272058,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.177,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2242979,0.2,0.25,0.2975517,0.25,0.35,0.4459002,0.03113805,0.06609069,0.007906164341969408,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.178,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236481,0.2,0.25,0.3990022,0.35,0.45,0.4496504,0.03376448,0.06670347,0.007972658363535789,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.179,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.225357,0.2,0.25,0.5183773,0.45,0.6,0.2647339,0.02059702,0.03943279,0.004693942098008692,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.180,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235525,0.2,0.25,0.6919742,0.6,0.8,0.1323542,0.01709387,0.02049683,0.0023467449813879596,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.181,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2181856,0.2,0.25,0.8932338,0.8,1.2,0.02292197,0.0080758,0.003508617,0.0004064247153548989,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.182,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744165,0.25,0.3,0.09967642,0.0,0.15,0.2158023,0.01230996,0.07214574,0.003826346005619609,0.009685199771682538,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.183,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747613,0.25,0.3,0.2016838,0.15,0.25,0.3751482,0.02191254,0.1116982,0.006651675244357387,0.014527799657523805,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.184,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744047,0.25,0.3,0.3001312,0.25,0.35,0.4410908,0.02731331,0.1313847,0.007820889863989206,0.014527799657523807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.185,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2760568,0.25,0.3,0.3982917,0.35,0.45,0.340926,0.02637004,0.1016316,0.006044888485024816,0.0145277996575238,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.186,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2743473,0.25,0.3,0.518753,0.45,0.6,0.2484964,0.01819776,0.07421503,0.0044060383394933815,0.00968519977168254,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.187,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2798699,0.25,0.3,0.6945388,0.6,0.8,0.1317275,0.01222158,0.06015675,0.0023356330931378257,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.188,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2739266,0.25,0.3,0.9108935,0.8,1.2,0.01862484,0.004270263,0.008497274,0.0003302331909312566,0.003631949914380952,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.189,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356744,0.3,0.375,0.09977211,0.0,0.15,0.1419793,0.007383152,0.03292539,0.0025174056413470483,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.190,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352792,0.3,0.375,0.2021219,0.15,0.25,0.294588,0.01359858,0.1179782,0.005223278978507038,0.009685199771682532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.191,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3360477,0.3,0.375,0.3024788,0.25,0.35,0.3080518,0.01636775,0.1234988,0.005462002835252129,0.009685199771682536,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.192,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357144,0.3,0.375,0.4012563,0.35,0.45,0.2936486,0.0176168,0.1177037,0.005206622671147574,0.009685199771682529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.193,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3361681,0.3,0.375,0.5172087,0.45,0.6,0.2435453,0.01289697,0.09749572,0.004318251408082441,0.006456799847788356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.194,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365671,0.3,0.375,0.6848027,0.6,0.8,0.09537135,0.007059839,0.03818129,0.0016910097071395887,0.0048425998858412644,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.195,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3354758,0.3,0.375,0.9221819,0.8,1.2,0.0162006,0.002239966,0.006481767,0.0002872494922372979,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.196,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4183822,0.375,0.475,0.0982782,0.0,0.15,0.09102218,0.004784976,0.02000838,0.001613895472225222,0.004842599885841269,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.197,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214833,0.375,0.475,0.2019818,0.15,0.25,0.1992595,0.009334157,0.0837958,0.0035330290358664414,0.007263899828761903,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.198,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4218379,0.375,0.475,0.3012584,0.25,0.35,0.2302868,0.01083757,0.09678241,0.0040831676832310025,0.007263899828761904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.199,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4197471,0.375,0.475,0.4011795,0.35,0.45,0.2287482,0.01247446,0.09620538,0.004055887084441062,0.0072638998287619,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.200,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4205341,0.375,0.475,0.5195454,0.45,0.6,0.1808387,0.009551426,0.07599563,0.0032064136360291005,0.00484259988584127,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.201,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4263434,0.375,0.475,0.6852849,0.6,0.8,0.1031285,0.006183688,0.04333018,0.0018285501314885978,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.202,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196338,0.375,0.475,0.9144694,0.8,1.2,0.01841347,0.001836364,0.007735332,0.0003264854331214102,0.001815974957190476,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.203,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5296097,0.475,0.6,0.1026676,0.0,0.15,0.05410974,0.003719781,0.01989564,0.0009594086231431064,0.003874079908673014,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.204,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5329051,0.475,0.6,0.202413,0.15,0.25,0.1183558,0.006866165,0.02666987,0.002098542242468747,0.005811119863009521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.205,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.53273,0.475,0.6,0.2984584,0.25,0.35,0.1410384,0.007824008,0.03187466,0.0025007227377974225,0.0058111198630095215,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.206,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355825,0.475,0.6,0.3980681,0.35,0.45,0.1603838,0.009034119,0.03633962,0.002843732029251283,0.005811119863009519,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.207,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341857,0.475,0.6,0.5225556,0.45,0.6,0.1340325,0.007237708,0.03023697,0.002376502572021754,0.0038740799086730143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.208,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5334614,0.475,0.6,0.6836656,0.6,0.8,0.09884239,0.005405883,0.02940121,0.0017525540004086869,0.0029055599315047594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.209,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5380746,0.475,0.6,0.9181759,0.8,1.2,0.01843536,0.001657764,0.005484292,0.00032687356018985673,0.0014527799657523804,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.210,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.683877,0.6,0.8,0.1041645,0.0,0.15,0.02521707,0.00214602,0.007481063,0.00044711865938375114,0.0024212999429206327,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.211,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6847567,0.6,0.8,0.2060482,0.15,0.25,0.04753851,0.003897116,0.01843719,0.0008428955013528949,0.003631949914380949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.212,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6866759,0.6,0.8,0.3012427,0.25,0.35,0.06020517,0.004773723,0.009799521,0.0010674854334135897,0.00363194991438095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.213,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6858937,0.6,0.8,0.3989941,0.35,0.45,0.06986375,0.00490745,0.01471984,0.0012387397203371185,0.003631949914380948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.214,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6870142,0.6,0.8,0.5245556,0.45,0.6,0.06101404,0.003417523,0.02519812,0.0010818273403050617,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.215,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887344,0.6,0.8,0.6934883,0.6,0.8,0.05147914,0.002983627,0.01231409,0.0009127659979144459,0.001815974957190474,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.216,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6909743,0.6,0.8,0.9257864,0.8,1.2,0.02122977,0.001347785,0.005086503,0.00037642066669225954,0.0009079874785952375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.217,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8806495,0.8,1.1,0.1018206,0.0,0.15,0.006396511,0.0008382506,0.001529319,0.00011341521529080965,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.218,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8664594,0.8,1.1,0.2077843,0.15,0.25,0.01001998,0.001490347,0.003894028,0.00017766219567348618,0.002421299942920633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.219,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.878978,0.8,1.1,0.3000363,0.25,0.35,0.01930019,0.001941253,0.003160928,0.000342207682282346,0.002421299942920634,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.220,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8724461,0.8,1.1,0.3970383,0.35,0.45,0.01807252,0.001894204,0.003822165,0.0003204401190973428,0.0024212999429206322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.221,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8675789,0.8,1.1,0.5160268,0.45,0.6,0.01662647,0.00143142,0.006869091,0.0002948005052404644,0.001614199961947089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.222,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8658775,0.8,1.1,0.689245,0.6,0.8,0.01250356,0.001072567,0.002990307,0.00022169803965029622,0.0012106499714603161,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.223,1 / 1 / 2 / 2002,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8562692,0.8,1.1,0.9541869,0.8,1.2,0.002678764,0.0002962344,0.000641256,4.749661116400338e-05,0.0006053249857301585,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.224,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1439838,0.1,0.2,0.1034721,0.0,0.15,0.4383095,0.03707066,0.06542984,0.00659808080944007,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.225,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1438676,0.1,0.2,0.2003847,0.15,0.25,0.6811429,0.07280529,0.08153285,0.010253567164244344,0.01633807881981979,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.226,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.144047,0.1,0.2,0.3004338,0.25,0.35,0.6489499,0.09453185,0.1976471,0.00976895066494806,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.227,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1432581,0.1,0.2,0.4003183,0.35,0.45,0.7423856,0.1009816,0.04961251,0.011175482576956813,0.016338078819819784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.228,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1467086,0.1,0.2,0.5136794,0.45,0.6,0.4140802,0.06889507,0.0611929,0.006233345663712755,0.010892052546546528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.229,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1551147,0.1,0.2,0.6907254,0.6,0.8,0.1584193,0.05530223,0.01219209,0.002384760866864463,0.008169039409909892,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.230,1 / 1 / 2 / 2002,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.1632253,0.1,0.2,0.8975317,0.8,1.2,0.09288423,0.07112623,0.007135275,0.0013982303725167207,0.004084519704954949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.231,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2253175,0.2,0.25,0.1002428,0.0,0.15,0.2524933,0.02535251,0.0176382,0.003800901411541831,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.232,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254307,0.2,0.25,0.2003508,0.15,0.25,0.5670393,0.04850243,0.2445542,0.008535911550008227,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.233,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254852,0.2,0.25,0.2978262,0.25,0.35,0.4041374,0.05462276,0.07779135,0.006083671979085567,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.234,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2223266,0.2,0.25,0.4000392,0.35,0.45,0.5154347,0.06936633,0.1070397,0.0077590830282927925,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.235,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2243777,0.2,0.25,0.520837,0.45,0.6,0.2963304,0.04412762,0.1204505,0.004460802071353004,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.236,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2263498,0.2,0.25,0.6767541,0.6,0.8,0.1497902,0.03120817,0.0399364,0.002254862931472373,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.237,1 / 1 / 2 / 2002,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.2268044,0.2,0.25,0.920282,0.8,1.2,0.06470304,0.02848984,0.01725084,0.0009740055520960262,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.494
