Name,hermes.p.vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k-.160,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6929391,0.6,0.8,0.9282557,0.8,1.2,0.003327204,0.0004022414,0.001373577,6.273073987902589e-05,0.0005768601248698819,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.161,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8582691,0.8,1.1,0.07445718,0.0,0.15,0.0003175559,0.0002392453,0.0001330626,5.987164165452421e-06,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.162,1 / 1 / -2 / 2001,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.8494198,0.8,1.1,0.2045979,0.15,0.25,0.0001217546,0.0003470209,5.209082e-05,2.2955478959735696e-06,0.001538293666319685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.163,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8565529,0.8,1.1,0.2926798,0.25,0.35,0.0009985489,0.0004877807,0.0004134342,1.8826531617053668e-05,0.0015382936663196854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.164,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8376576,0.8,1.1,0.3918797,0.35,0.45,0.0008291723,0.0004327277,0.0003430391,1.563312374780555e-05,0.0015382936663196844,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.165,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.837507,0.8,1.1,0.5387003,0.45,0.6,0.0007481576,0.0003201258,0.0003096596,1.4105681465313308e-05,0.0010255291108797902,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.166,1 / 1 / -2 / 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8413649,0.8,1.1,0.6492202,0.6,0.8,0.0006416836,0.0003034697,0.0002868038,1.2098232328476671e-05,0.0007691468331598422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.167,1 / 1 / -2 / 2001,52.657444,1.3416135807303085,1.0,4.47213595499958,0.09570443,0.075,0.12,0.8256312,0.8,1.1,1.061229,0.8,1.2,3.958443e-05,0.0002390181,1.769246e-05,7.46320508628118e-07,0.00038457341657992136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.168,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1425549,0.1,0.2,0.1008892,0.0,0.15,0.2415239,0.01854422,0.1002489,0.003859208213423074,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.169,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1441586,0.1,0.2,0.2073351,0.15,0.25,0.391269,0.03290965,0.1626644,0.00625192181170407,0.006555496515377284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.170,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1430351,0.1,0.2,0.2996036,0.25,0.35,0.5213266,0.04155654,0.2163007,0.008330057176933319,0.006555496515377285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.171,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1429807,0.1,0.2,0.3953379,0.35,0.45,0.5175719,0.04209068,0.2147386,0.008270062414183382,0.006555496515377281,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.172,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1463551,0.1,0.2,0.5190304,0.45,0.6,0.3665007,0.03628585,0.1519184,0.005856159625052867,0.004370331010251523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.173,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1722199,0.1,0.2,0.7700036,0.6,0.8,0.1123516,0.02930184,0.0465203,0.0017952186823383682,0.0032777482576886404,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.174,1 / 1 / -2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.160495,0.1,0.2,0.8445152,0.8,1.2,0.04801506,0.02759735,0.01984979,0.0007672123293802464,0.0016388741288443213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.175,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238266,0.2,0.25,0.09747566,0.0,0.15,0.1199778,0.01069045,0.04966072,0.0019170745056221387,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.176,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2241003,0.2,0.25,0.2028451,0.15,0.25,0.2707783,0.02040623,0.1120062,0.004326651893981247,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.177,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2247927,0.2,0.25,0.2958541,0.25,0.35,0.2439242,0.02373849,0.1010092,0.003897561591596743,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.178,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2210471,0.2,0.25,0.4026856,0.35,0.45,0.1879131,0.02295277,0.07785447,0.0030025839220457744,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.179,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238442,0.2,0.25,0.5169893,0.45,0.6,0.1990515,0.01922464,0.08239188,0.0031805597031771306,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.180,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237315,0.2,0.25,0.6881755,0.6,0.8,0.1140607,0.01554075,0.04716372,0.0018225276681470663,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.181,1 / 1 / -2 / 2001,52.657444,1.6937414206424781,1.0,4.47213595499958,0.1521734,0.12,0.2,0.2220674,0.2,0.25,0.9528564,0.8,1.2,0.03199738,0.01338454,0.01323081,0.0005112725974697295,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.182,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730508,0.25,0.3,0.1011666,0.0,0.15,0.111982,0.008181351,0.04632689,0.0017893130003098767,0.008740662020503049,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.183,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743416,0.25,0.3,0.2011254,0.15,0.25,0.152149,0.01424913,0.06296405,0.0024311244993315663,0.013110993030754572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.184,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2729768,0.25,0.3,0.3010132,0.25,0.35,0.2034203,0.01884062,0.08412236,0.003250366910011745,0.013110993030754574,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.185,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2745637,0.25,0.3,0.40106,0.35,0.45,0.1659843,0.01888868,0.06867748,0.002652192904550148,0.013110993030754567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.186,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2761859,0.25,0.3,0.5233963,0.45,0.6,0.1688351,0.01537718,0.06985562,0.0026977446316248867,0.00874066202050305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.187,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2722677,0.25,0.3,0.6891481,0.6,0.8,0.09552439,0.01071024,0.03950338,0.0015263438130563019,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.188,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737286,0.25,0.3,0.9150389,0.8,1.2,0.01425151,0.004242831,0.005897446,0.00022771884871717072,0.0032777482576886435,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.189,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3338134,0.3,0.375,0.1006145,0.0,0.15,0.05297657,0.004148318,0.02190944,0.000846490198539285,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.190,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33406,0.3,0.375,0.1988228,0.15,0.25,0.1130506,0.008077525,0.04672105,0.0018063877076032913,0.008740662020503043,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.191,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.333618,0.3,0.375,0.3014286,0.25,0.35,0.138162,0.01044355,0.05709845,0.0022076321439946887,0.008740662020503045,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.192,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3359895,0.3,0.375,0.3987591,0.35,0.45,0.1357145,0.01199524,0.05608335,0.002168524576990541,0.00874066202050304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.193,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3336727,0.3,0.375,0.5174328,0.45,0.6,0.08906072,0.00843601,0.0368234,0.0014230635647957516,0.0058271080136686965,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.194,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3383571,0.3,0.375,0.6880977,0.6,0.8,0.05299726,0.005178216,0.02190427,0.0008468207952956959,0.00437033101025152,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.195,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3326142,0.3,0.375,0.9258956,0.8,1.2,0.02099111,0.002726082,0.008673062,0.00033540806570640514,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.196,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4164038,0.375,0.475,0.1018516,0.0,0.15,0.02647819,0.002467375,0.01093745,0.00042308379553566625,0.004370331010251524,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.197,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197689,0.375,0.475,0.2094188,0.15,0.25,0.0572471,0.004545468,0.02366288,0.0009147271906202743,0.006555496515377286,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.198,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200656,0.375,0.475,0.3002419,0.25,0.35,0.08450084,0.00636285,0.03492132,0.001350203171483853,0.006555496515377287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.199,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4245162,0.375,0.475,0.3995505,0.35,0.45,0.08723257,0.007501793,0.03602599,0.001393852329405095,0.0065554965153772835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.200,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.420673,0.375,0.475,0.522865,0.45,0.6,0.07243177,0.005971233,0.02992291,0.0011573566081732327,0.004370331010251525,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.201,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4219722,0.375,0.475,0.6826306,0.6,0.8,0.0327133,0.00336326,0.01352059,0.0005227119802560866,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.202,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4441058,0.375,0.475,0.9715501,0.8,1.2,0.008600511,0.001254736,0.003553446,0.00013742392653826597,0.0016388741288443217,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.203,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5292484,0.475,0.6,0.1016689,0.0,0.15,0.01007568,0.00138753,0.004162175,0.00016099502787021326,0.0034962648082012184,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.204,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5260571,0.475,0.6,0.2032329,0.15,0.25,0.02777332,0.002713729,0.01147731,0.00044377812985806926,0.005244397212301827,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.205,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5281966,0.475,0.6,0.2988398,0.25,0.35,0.03122626,0.003591088,0.01289774,0.0004989511972375586,0.0052443972123018285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.206,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5261356,0.475,0.6,0.3993848,0.35,0.45,0.04076022,0.004167787,0.01683548,0.0006512903104203412,0.005244397212301825,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.207,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.530948,0.475,0.6,0.523863,0.45,0.6,0.0300599,0.003463087,0.01242339,0.00048031442426474673,0.003496264808201219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.208,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5322538,0.475,0.6,0.6913832,0.6,0.8,0.02190804,0.002545455,0.009056016,0.0003500593022388312,0.0026221986061509125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.209,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5332202,0.475,0.6,0.9170193,0.8,1.2,0.006643989,0.0008982091,0.002746079,0.00010616148927163132,0.0013110993030754571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.210,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6753768,0.6,0.8,0.1039903,0.0,0.15,0.004962828,0.0008750036,0.002051362,7.929892892341506e-05,0.0021851655051257604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.211,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6725591,0.6,0.8,0.2058421,0.15,0.25,0.008758482,0.001709644,0.003619527,0.0001399480783124078,0.003277748257688641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.212,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6787273,0.6,0.8,0.298867,0.25,0.35,0.01098905,0.001879853,0.004538253,0.0001755893806688151,0.0032777482576886417,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.213,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.676745,0.6,0.8,0.3985689,0.35,0.45,0.01523055,0.002312305,0.006293263,0.00024336251466190633,0.0032777482576886396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.214,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.667861,0.6,0.8,0.5241894,0.45,0.6,0.01213847,0.001585436,0.0050111,0.00019395547654865454,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.215,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6659151,0.6,0.8,0.685773,0.6,0.8,0.01113942,0.001380596,0.004598461,0.00017799207927981147,0.0016388741288443198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.216,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6670897,0.6,0.8,0.9370713,0.8,1.2,0.003126663,0.0004987895,0.001290801,4.995962523876945e-05,0.0008194370644221604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.217,1 / 1 / -2 / 2001,52.657444,1.6944055004632155,1.0,4.47213595499958,0.1522091,0.12,0.2,0.8489674,0.8,1.1,0.08439788,0.0,0.15,0.0009547081,0.0004997223,0.0003941385,1.5254876809050936e-05,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.218,1 / 1 / -2 / 2001,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.8487026,0.8,1.1,0.2387069,0.15,0.25,0.0003360361,0.000602074,0.0001399288,5.369378670709845e-06,0.002185165505125761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.219,1 / 1 / -2 / 2001,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.8415365,0.8,1.1,0.3161881,0.25,0.35,0.002548059,0.0007320725,0.001052576,4.0714356720335274e-05,0.0021851655051257613,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.221,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8393389,0.8,1.1,0.5263519,0.45,0.6,0.0005538598,0.0003045659,0.000229256,8.849891415486671e-06,0.0014567770034171741,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.222,1 / 1 / -2 / 2001,52.657444,1.6965880466394898,1.0,4.47213595499958,0.1522051,0.12,0.2,0.8097043,0.8,1.1,0.6710101,0.6,0.8,0.0003002837,0.0002738479,0.0001242897,4.798106197345564e-06,0.00109258275256288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.223,1 / 1 / -2 / 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8113595,0.8,1.1,0.9338041,0.8,1.2,0.0002128357,0.0001065198,8.802544e-05,3.4008116031152583e-06,0.0005462913762814403,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.224,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1476704,0.1,0.2,0.1008945,0.0,0.15,0.2438972,0.03107849,0.101455,0.0035379272778724925,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.225,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1398234,0.1,0.2,0.2024738,0.15,0.25,0.4597808,0.06862402,0.1913827,0.006669494500806228,0.013891499105429549,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.226,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1454086,0.1,0.2,0.2956422,0.25,0.35,0.4651169,0.08479683,0.193464,0.006746898971818832,0.01389149910542955,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.227,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422913,0.1,0.2,0.403777,0.35,0.45,0.5999563,0.09484466,0.2495983,0.008702854150443105,0.013891499105429543,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.228,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435285,0.1,0.2,0.5283703,0.45,0.6,0.399884,0.0740096,0.1659404,0.005800642695302626,0.0092609994036197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.229,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1508781,0.1,0.2,0.6690176,0.6,0.8,0.1152841,0.05924583,0.04768713,0.0016722896453710014,0.006945749552714772,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.231,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2213635,0.2,0.25,0.1024848,0.0,0.15,0.1048945,0.01520345,0.04348697,0.0015215800462194569,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.232,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236404,0.2,0.25,0.1974662,0.15,0.25,0.2806172,0.03442609,0.1161726,0.004070580746807264,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.233,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236731,0.2,0.25,0.2993815,0.25,0.35,0.3780179,0.04910156,0.1566251,0.00548345712838883,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.234,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2243396,0.2,0.25,0.4015828,0.35,0.45,0.2379086,0.04781552,0.0986553,0.00345105776360063,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.235,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2229778,0.2,0.25,0.5239053,0.45,0.6,0.2192179,0.03678742,0.09083032,0.003179933956633878,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.236,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2240558,0.2,0.25,0.6887055,0.6,0.8,0.1251054,0.02861832,0.05182283,0.0018147555907536016,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.237,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.2208767,0.2,0.25,0.9272516,0.8,1.2,0.08238811,0.02409918,0.03405907,0.0011951065520283113,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.238,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2750901,0.25,0.3,0.10376,0.0,0.15,0.08497109,0.01192006,0.03512548,0.0012325747779866213,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.239,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2710074,0.25,0.3,0.2009257,0.15,0.25,0.2044894,0.02348254,0.08460021,0.002966285083616291,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.240,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2745984,0.25,0.3,0.3033512,0.25,0.35,0.2107617,0.03014963,0.08718531,0.0030572698971565843,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.241,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2741351,0.25,0.3,0.3965852,0.35,0.45,0.1930998,0.03652617,0.08006133,0.0028010696710405966,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
