Name,hermes.d.no-vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi+.238,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273812,0.25,0.3,0.1026346,0.0,0.15,1.24045,0.04240676,0.2180932,0.018673082239992367,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.239,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2731112,0.25,0.3,0.2027286,0.15,0.25,2.550392,0.07762166,0.3131961,0.03839226051853651,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.240,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273433,0.25,0.3,0.3004404,0.25,0.35,3.132649,0.100589,0.2982794,0.04715725132494647,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.241,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2734112,0.25,0.3,0.3974785,0.35,0.45,3.041718,0.1166566,0.2648665,0.045788423850106896,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.242,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2738733,0.25,0.3,0.5142948,0.45,0.6,1.744107,0.07397582,0.1885301,0.026254869963598992,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.243,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2747896,0.25,0.3,0.6812842,0.6,0.8,0.6397632,0.03713339,0.1061419,0.009630658912266261,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.244,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.276158,0.25,0.3,0.8968545,0.8,1.2,0.105481,0.01418163,0.01760146,0.001587855526427212,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.245,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3328416,0.3,0.375,0.1020659,0.0,0.15,0.8001373,0.02583522,0.1054291,0.012044846310762582,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.246,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3335487,0.3,0.375,0.2027814,0.15,0.25,1.590761,0.04722554,0.1268725,0.023946479888082954,0.021784105093093052,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.247,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3347091,0.3,0.375,0.2997269,0.25,0.35,1.979065,0.0586143,0.1010069,0.02979180418661816,0.021784105093093056,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.248,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3351665,0.3,0.375,0.3982697,0.35,0.45,1.867708,0.0648998,0.08687949,0.02811549444499308,0.021784105093093042,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.249,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3356244,0.3,0.375,0.5174494,0.45,0.6,1.286585,0.04665816,0.0893222,0.019367574278480054,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.250,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3367423,0.3,0.375,0.6802143,0.6,0.8,0.5781271,0.02623969,0.08751296,0.008702821462750044,0.010892052546546521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.251,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.336487,0.3,0.375,0.907453,0.8,1.2,0.08130792,0.007984411,0.0122467,0.001223966687027063,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.252,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4192944,0.375,0.475,0.1002584,0.0,0.15,0.4267646,0.01631173,0.03523532,0.006424289953579303,0.01089205254654653,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.253,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4189007,0.375,0.475,0.20374,0.15,0.25,0.9137615,0.03088058,0.03414266,0.01375528528940206,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.254,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4194747,0.375,0.475,0.3004258,0.25,0.35,1.080977,0.03612053,0.03937668,0.016272459527220146,0.016338078819819798,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.255,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420188,0.375,0.475,0.3986458,0.35,0.45,1.151381,0.0403427,0.03833288,0.01733228433436628,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.256,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209667,0.375,0.475,0.519497,0.45,0.6,0.8811048,0.02987486,0.03860024,0.013263688494056212,0.010892052546546533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.257,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4199692,0.375,0.475,0.6821574,0.6,0.8,0.4464128,0.0204176,0.05039827,0.006720063628026333,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.258,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4250336,0.375,0.475,0.9228536,0.8,1.2,0.09047743,0.00628926,0.01022614,0.0013619996704850278,0.0040845197049549494,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.259,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5331284,0.475,0.6,0.1010375,0.0,0.15,0.1896466,0.01072815,0.009702751,0.0028548402259945477,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.260,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5304449,0.475,0.6,0.2030211,0.15,0.25,0.4434507,0.02162957,0.01247846,0.006675473731695903,0.013070463055855833,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.261,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5306232,0.475,0.6,0.3012857,0.25,0.35,0.5270509,0.02494389,0.02527482,0.00793394719687371,0.013070463055855835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.262,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5293712,0.475,0.6,0.4009482,0.35,0.45,0.5408515,0.02682226,0.02904404,0.008141694174794012,0.013070463055855828,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.263,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318521,0.475,0.6,0.5219686,0.45,0.6,0.5180453,0.01974769,0.01890631,0.007798381628394147,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.264,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318705,0.475,0.6,0.6873226,0.6,0.8,0.2955326,0.0137918,0.0268344,0.004448792409527807,0.006535231527927914,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.265,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5354431,0.475,0.6,0.9151833,0.8,1.2,0.06599636,0.004865974,0.00591066,0.0009934745115241588,0.0032676157639639587,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.266,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6864296,0.6,0.8,0.09819506,0.0,0.15,0.08786634,0.00680055,0.00523516,0.0013226936941812496,0.005446026273273261,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.267,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6876705,0.6,0.8,0.2036733,0.15,0.25,0.1947845,0.01367843,0.004948124,0.0029321834717850725,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.268,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6841565,0.6,0.8,0.30133,0.25,0.35,0.2777905,0.0161922,0.01170423,0.0041817121625124755,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.269,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6857007,0.6,0.8,0.3990645,0.35,0.45,0.2621881,0.01614625,0.01263669,0.003946841834533712,0.00816903940990989,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.270,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6854982,0.6,0.8,0.5229781,0.45,0.6,0.243602,0.01124767,0.009104409,0.003667056455178863,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.271,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6873641,0.6,0.8,0.6886372,0.6,0.8,0.1582373,0.007832011,0.01516305,0.0023820211345353254,0.004084519704954945,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.272,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6868496,0.6,0.8,0.9313025,0.8,1.2,0.05328759,0.003088324,0.00512432,0.0008021633684880446,0.0020422598524774734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.273,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8920426,0.8,1.1,0.1008951,0.0,0.15,0.04203637,0.003599916,0.002574876,0.0006327934169702512,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.274,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8876118,0.8,1.1,0.2011083,0.15,0.25,0.07661188,0.007172957,0.00205037,0.0011532749694066076,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.275,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.888111,0.8,1.1,0.3025347,0.25,0.35,0.1041452,0.007902597,0.004597794,0.0015677470954092894,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.276,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8818661,0.8,1.1,0.3983781,0.35,0.45,0.08247878,0.007744282,0.004122725,0.0012415921979880187,0.0054460262732732604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.277,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.876355,0.8,1.1,0.5201558,0.45,0.6,0.06476581,0.005053486,0.002434176,0.0009749504586800919,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.278,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8660568,0.8,1.1,0.6898397,0.6,0.8,0.03994667,0.003146713,0.00388903,0.0006013361716504783,0.0027230131366366302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.279,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8514229,0.8,1.1,0.9295529,0.8,1.2,0.01266079,0.001162156,0.001236629,0.0001905888773374767,0.001361506568318316,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.280,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1415041,0.1,0.2,0.1020721,0.0,0.15,3.919459,0.3257432,0.1982838,0.063576001343236,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.281,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1407599,0.1,0.2,0.1992024,0.15,0.25,8.822228,0.7768882,2.04921,0.14310188706613194,0.09401595347500954,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.282,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1430365,0.1,0.2,0.2991925,0.25,0.35,9.216652,0.9175665,1.871805,0.14949968348492454,0.09401595347500956,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.283,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1428308,0.1,0.2,0.3981835,0.35,0.45,5.684422,0.6975819,1.234228,0.09220477129816138,0.0940159534750095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.284,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1429566,0.1,0.2,0.5102588,0.45,0.6,3.594596,0.4334287,0.7596536,0.05830652651919329,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.285,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1459591,0.1,0.2,0.6750407,0.6,0.8,1.093039,0.3179133,0.04526253,0.01772975528821946,0.04700797673750475,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.287,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2237767,0.2,0.25,0.1015113,0.0,0.15,1.326889,0.1608123,0.2919212,0.021522944071190715,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.288,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2244597,0.2,0.25,0.2042921,0.15,0.25,3.614103,0.315473,0.6104015,0.05862294188626372,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.289,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2235258,0.2,0.25,0.3004,0.25,0.35,4.72347,0.4246028,0.6557649,0.07661754723412977,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.290,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2236194,0.2,0.25,0.3972769,0.35,0.45,4.506153,0.4768061,0.5951372,0.07309253373509635,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.291,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2246203,0.2,0.25,0.5087304,0.45,0.6,2.461771,0.2616985,0.3736037,0.0399314181887703,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.292,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2264918,0.2,0.25,0.6785159,0.6,0.8,0.8419995,0.1429839,0.1720968,0.013657742393275208,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.293,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.223393,0.2,0.25,0.8912407,0.8,1.2,0.08796323,0.06729922,0.01798058,0.0014268169225996187,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.294,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2737327,0.25,0.3,0.1053806,0.0,0.15,1.113708,0.1346266,0.1954718,0.018065018999809078,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.295,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733387,0.25,0.3,0.2037242,0.15,0.25,2.946538,0.2574833,0.3691608,0.047794632842414204,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.296,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2743274,0.25,0.3,0.3005075,0.25,0.35,3.169641,0.3230025,0.3045255,0.0514134987694924,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.297,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733787,0.25,0.3,0.3977619,0.35,0.45,3.140607,0.3620845,0.2782984,0.05094254968621344,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.298,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2745421,0.25,0.3,0.5154488,0.45,0.6,1.869002,0.2377343,0.2045319,0.03031634561364484,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.299,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2753594,0.25,0.3,0.6843754,0.6,0.8,0.4565591,0.1052236,0.07605322,0.007405665413228363,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.300,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2771819,0.25,0.3,0.9210122,0.8,1.2,0.05204924,0.03546511,0.008673809,0.0008442702301910578,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.301,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3327919,0.3,0.375,0.1007121,0.0,0.15,0.8334241,0.08844845,0.1099955,0.013518644206020593,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.302,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3341102,0.3,0.375,0.2035367,0.15,0.25,1.467679,0.155576,0.1156608,0.023806643231996886,0.12535460463334602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.303,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3346772,0.3,0.375,0.2994973,0.25,0.35,2.119369,0.1991572,0.1091709,0.03437745015085315,0.12535460463334605,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.304,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3321334,0.3,0.375,0.3985449,0.35,0.45,2.490868,0.222429,0.1213464,0.04040338917024609,0.12535460463334597,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.305,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3348707,0.3,0.375,0.5147433,0.45,0.6,1.081591,0.1485427,0.07798564,0.01754406178731095,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.306,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3353635,0.3,0.375,0.6854544,0.6,0.8,0.6572978,0.09376482,0.09949503,0.010661768834858606,0.06267730231667298,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.307,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3380709,0.3,0.375,0.9016186,0.8,1.2,0.1290855,0.0280236,0.01956281,0.0020938450743820235,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.308,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.41775,0.375,0.475,0.09824027,0.0,0.15,0.3385149,0.05405921,0.0287497,0.005490916919173132,0.06267730231667304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.309,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4174558,0.375,0.475,0.2024188,0.15,0.25,0.9457339,0.1082654,0.03563073,0.01534037725531606,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.310,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4184302,0.375,0.475,0.3003533,0.25,0.35,1.117175,0.1276625,0.03714876,0.018121255841846973,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.311,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4197767,0.375,0.475,0.4001016,0.35,0.45,1.023385,0.1367251,0.03144622,0.016599925177083773,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.312,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4206854,0.375,0.475,0.518677,0.45,0.6,0.9156091,0.09950452,0.03732255,0.014851734734686373,0.06267730231667305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.313,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4227008,0.375,0.475,0.6831078,0.6,0.8,0.5294318,0.06899514,0.0531427,0.008587704789857953,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.314,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4269314,0.375,0.475,0.9324337,0.8,1.2,0.09448087,0.02043366,0.009632462,0.0015325369950368423,0.023503988368752393,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.315,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5274949,0.475,0.6,0.1058034,0.0,0.15,0.2077061,0.03818363,0.01135992,0.0033691188739564094,0.05014184185333842,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.316,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5268787,0.475,0.6,0.2057711,0.15,0.25,0.4369231,0.07484837,0.01462202,0.007087157587945388,0.07521276278000763,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.317,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5316764,0.475,0.6,0.300764,0.25,0.35,0.6017374,0.09370364,0.02820383,0.009760545460655499,0.07521276278000764,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.318,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5322066,0.475,0.6,0.4009128,0.35,0.45,0.6447914,0.0963657,0.03515049,0.01045890744424346,0.0752127627800076,True,0.1,0.85,10.0,10000.0,0.938,0.139
