Name,hermes.p.vmsub.zxpt.pi+
Comment,HERMES proton-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,336
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.pi+.241,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2742115,0.25,0.3,0.3991508,0.35,0.45,3.082364,0.117075,0.1454187,0.04471219708931536,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.242,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2740728,0.25,0.3,0.5158629,0.45,0.6,2.016931,0.07989787,0.116496,0.029257224775383416,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.243,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2748611,0.25,0.3,0.6792856,0.6,0.8,0.6643664,0.03842513,0.05369266,0.009637175043673923,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.244,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2762963,0.25,0.3,0.9155346,0.8,1.2,0.09425756,0.01437359,0.007731651,0.0013672825791755834,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.245,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3342764,0.3,0.375,0.09973491,0.0,0.15,0.8654277,0.02747066,0.02739662,0.012553732748290886,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.246,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.334425,0.3,0.375,0.2033967,0.15,0.25,1.677482,0.04869847,0.09630737,0.024333240914369267,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.247,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3344928,0.3,0.375,0.3008143,0.25,0.35,2.191843,0.06064634,0.07258551,0.03179446561302826,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.248,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3348734,0.3,0.375,0.3993397,0.35,0.45,2.120636,0.068801,0.07677248,0.03076155015653485,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.249,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3352298,0.3,0.375,0.5193547,0.45,0.6,1.432903,0.05033814,0.06357121,0.02078542357290419,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.250,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3362305,0.3,0.375,0.6811981,0.6,0.8,0.6069519,0.02860593,0.05019181,0.008804331018833086,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.251,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3397942,0.3,0.375,0.916139,0.8,1.2,0.08891577,0.008041254,0.007342831,0.0012897955700845957,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.252,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4196647,0.375,0.475,0.1003157,0.0,0.15,0.4473959,0.01715282,0.006602281,0.0064898414521294785,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.253,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4198275,0.375,0.475,0.2029741,0.15,0.25,0.9263744,0.0319293,0.05643168,0.013437814207308503,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.254,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4198693,0.375,0.475,0.302474,0.25,0.35,1.165386,0.03825025,0.0311112,0.01690487188311597,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.255,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4200415,0.375,0.475,0.3991287,0.35,0.45,1.126414,0.04160669,0.03338026,0.016339551322350012,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.256,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4200672,0.375,0.475,0.5190967,0.45,0.6,0.9465064,0.03205305,0.035072,0.013729845243163482,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.257,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4211568,0.375,0.475,0.6851801,0.6,0.8,0.5012505,0.0222336,0.03710873,0.007271046231761684,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.258,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4242912,0.375,0.475,0.9146576,0.8,1.2,0.09362633,0.006388618,0.006988321,0.0013581260745678574,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.259,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5288867,0.475,0.6,0.1012329,0.0,0.15,0.2077642,0.01153553,0.008859879,0.003013788721417696,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.260,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5317876,0.475,0.6,0.2022947,0.15,0.25,0.4587505,0.02181492,0.0252553,0.006654549161235327,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.261,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5299211,0.475,0.6,0.3007535,0.25,0.35,0.561045,0.02605066,0.04706321,0.008138414092551996,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.262,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5310768,0.475,0.6,0.3998819,0.35,0.45,0.553856,0.02708227,0.02058406,0.008034131799845783,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.263,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5317562,0.475,0.6,0.5212398,0.45,0.6,0.5681726,0.02048388,0.02303849,0.008241805728313964,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.264,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5334503,0.475,0.6,0.6864359,0.6,0.8,0.3197275,0.01462834,0.01608434,0.004637907461569782,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.265,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5351942,0.475,0.6,0.9200033,0.8,1.2,0.08922498,0.005841256,0.004499661,0.0012942809126534767,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.266,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6875139,0.6,0.8,0.09939533,0.0,0.15,0.09604158,0.007355691,0.003077166,0.0013931612404405349,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.267,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6874521,0.6,0.8,0.2026394,0.15,0.25,0.2289709,0.01437272,0.01691132,0.0033214091549596085,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.268,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6898321,0.6,0.8,0.3008186,0.25,0.35,0.2679422,0.01674789,0.01458824,0.003886719561656169,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.269,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6895399,0.6,0.8,0.3998817,0.35,0.45,0.2614272,0.01683335,0.01148534,0.0037922141871978344,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.270,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6887112,0.6,0.8,0.5211443,0.45,0.6,0.2491065,0.01132574,0.01102623,0.0036134924117429148,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.271,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6877312,0.6,0.8,0.6895752,0.6,0.8,0.160701,0.007610081,0.006578277,0.00233109872307426,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.272,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6882928,0.6,0.8,0.9349834,0.8,1.2,0.05920023,0.003304612,0.002315592,0.000858747491046742,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.273,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.9042858,0.8,1.1,0.1003364,0.0,0.15,0.04825704,0.00374429,0.001387153,0.0007000076186417227,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.274,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8979075,0.8,1.1,0.2046823,0.15,0.25,0.08296024,0.007172878,0.006204332,0.0012034057630626702,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.275,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8912909,0.8,1.1,0.3002725,0.25,0.35,0.09753581,0.008168717,0.005434107,0.0014148362620333018,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.276,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8847169,0.8,1.1,0.3988221,0.35,0.45,0.09730293,0.008808696,0.00451906,0.0014114581482030859,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.277,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8826367,0.8,1.1,0.5205144,0.45,0.6,0.07051693,0.00508724,0.00279324,0.0010229054298238156,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.278,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8751826,0.8,1.1,0.6883358,0.6,0.8,0.05060736,0.003220005,0.001930859,0.0007341009220487699,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.279,1 / 1 / 1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8526,0.8,1.1,0.9168519,0.8,1.2,0.01236445,0.001203907,0.0004719064,0.00017935640479222614,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.280,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.141085,0.1,0.2,0.104772,0.0,0.15,3.92514,0.3213458,0.4317633,0.058432513249050286,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.281,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1415724,0.1,0.2,0.205772,0.15,0.25,9.540543,0.7912504,1.286004,0.14202752137519525,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.282,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.142234,0.1,0.2,0.2995122,0.25,0.35,9.168412,0.9132239,1.004248,0.13648770633983798,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.283,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1450657,0.1,0.2,0.3989072,0.35,0.45,6.027829,0.6976813,0.6354893,0.08973468408910498,0.07388005301514393,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.284,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1430439,0.1,0.2,0.519642,0.45,0.6,3.809842,0.447796,0.4350749,0.056716102646475856,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.285,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1474982,0.1,0.2,0.6725072,0.6,0.8,1.157701,0.3159776,0.1981871,0.017234386294740767,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.286,1 / 1 / 1 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.152428,0.1,0.2,0.8378249,0.8,1.2,0.2890005,0.3392398,0.04908715,0.0043022734336182035,0.018470013253785993,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.287,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2228513,0.2,0.25,0.1004769,0.0,0.15,1.840735,0.1767311,0.1805514,0.02740253144486326,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.288,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2239965,0.2,0.25,0.2030138,0.15,0.25,4.136082,0.3298315,0.2861483,0.06157275059339499,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.289,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2234132,0.2,0.25,0.3004495,0.25,0.35,5.950523,0.4379744,0.5543201,0.08858385026681301,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.290,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2242476,0.2,0.25,0.3985812,0.35,0.45,4.31162,0.4567181,0.4689694,0.06418593802383359,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.291,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2249432,0.2,0.25,0.5120458,0.45,0.6,2.801864,0.2793328,0.3056741,0.041710602756089475,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.292,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2237477,0.2,0.25,0.6801197,0.6,0.8,0.7314495,0.1361435,0.0706676,0.010888893797357854,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.293,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2305235,0.2,0.25,0.8537389,0.8,1.2,0.1019586,0.07500114,0.009844788,0.0015178305093205894,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.294,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2753164,0.25,0.3,0.1011079,0.0,0.15,1.348901,0.1474953,0.0812829,0.020080729745730642,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.295,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2731393,0.25,0.3,0.205864,0.15,0.25,2.791774,0.2613179,0.1798549,0.04156039561476893,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.296,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2734296,0.25,0.3,0.3021626,0.25,0.35,3.57489,0.3284395,0.3341733,0.053218434830069085,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.297,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2728007,0.25,0.3,0.3965192,0.35,0.45,3.050111,0.3522193,0.1560694,0.045406189694781336,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.298,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2735613,0.25,0.3,0.5174612,0.45,0.6,2.071449,0.2435428,0.1266298,0.030837109284568693,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.299,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2777073,0.25,0.3,0.6717352,0.6,0.8,0.9149857,0.1364088,0.0758985,0.013621148299918359,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.300,1 / 1 / 1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2837143,0.25,0.3,0.9139649,0.8,1.2,0.06028603,0.03862638,0.004958659,0.0008974620642085741,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.301,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3337173,0.3,0.375,0.1082822,0.0,0.15,0.826176,0.08863095,0.02048754,0.012299061961114093,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.302,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3357846,0.3,0.375,0.203657,0.15,0.25,1.662614,0.1566905,0.09891125,0.024750891581715936,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.303,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.336851,0.3,0.375,0.2998794,0.25,0.35,2.102054,0.1968281,0.08035587,0.03129271776426297,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.304,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3334891,0.3,0.375,0.3997296,0.35,0.45,2.136841,0.211448,0.09649208,0.03181058256358088,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.305,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.334522,0.3,0.375,0.5199434,0.45,0.6,1.696654,0.1555876,0.08084071,0.02525763599108673,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.306,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3368333,0.3,0.375,0.6778405,0.6,0.8,0.834508,0.1046346,0.06853977,0.0124230982248884,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.307,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3386777,0.3,0.375,0.8854977,0.8,1.2,0.06416889,0.02272341,0.005400943,0.0009552651663639642,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.308,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4220476,0.375,0.475,0.1028415,0.0,0.15,0.3497287,0.05341652,0.007678069,0.005206317964791863,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.309,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4203105,0.375,0.475,0.2019101,0.15,0.25,0.9278412,0.1102821,0.0567546,0.013812524702816898,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.310,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4188327,0.375,0.475,0.3043648,0.25,0.35,1.451229,0.1346178,0.04158314,0.021604059414417322,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.311,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4196382,0.375,0.475,0.3990046,0.35,0.45,1.161587,0.1361208,0.03852643,0.01729223614123944,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.312,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4226059,0.375,0.475,0.5173808,0.45,0.6,0.8241262,0.09503369,0.03052181,0.012268547134723721,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.313,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4208179,0.375,0.475,0.6798517,0.6,0.8,0.5716079,0.06994244,0.04153251,0.008509374491103963,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.314,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4249467,0.375,0.475,0.8921141,0.8,1.2,0.115643,0.02188181,0.008422059,0.0017215465256423775,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.315,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5321777,0.475,0.6,0.09885051,0.0,0.15,0.1807288,0.03771505,0.008496346,0.0026904614868475925,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.316,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5318629,0.475,0.6,0.2041226,0.15,0.25,0.5976104,0.08250714,0.03413736,0.008896466779725115,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.317,1 / 1 / 1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5319474,0.475,0.6,0.3003605,0.25,0.35,0.585843,0.09896092,0.02522788,0.008721288631580879,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.318,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5295747,0.475,0.6,0.3999113,0.35,0.45,0.6863173,0.0992156,0.02816445,0.01021702276232247,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.319,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5335171,0.475,0.6,0.5177316,0.45,0.6,0.571974,0.06448983,0.01754844,0.0085148245242494,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.320,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5363879,0.475,0.6,0.6881568,0.6,0.8,0.1675222,0.03729645,0.007490451,0.0024938583518065733,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.321,1 / 1 / 1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5423853,0.475,0.6,0.8951508,0.8,1.2,0.07136719,0.0146832,0.003277973,0.0010624243403349915,0.014776010603028796,True,0.1,0.85,10.0,10000.0,0.938,0.139
