-0.0007370518596248385, -0.0022038560510152555, -0.004843458160488597, -0.008711164930030395, -0.01358471719044819, -0.01937035907798966, -0.025907243027733357, -0.0020370698139593017, -0.00617808472383596, -0.013654053895648497, -0.025026166592007595, -0.03995499084815363, -0.058083437656006605, -0.07877117219831169
-0.0007504117755927937, -0.002232464326036037, -0.004828810221736588, -0.00851905824139867, -0.013204583431611974, -0.018628502033441817, -0.024902108078940173, -0.0021203649200512336, -0.006416758174887065, -0.014224623457126528, -0.02570891259716354, -0.04052755711576913, -0.0577969687320517, -0.07797817520244459
-0.0007512499540062828, -0.00215828820143679, -0.004681391415872835, -0.008385231503369863, -0.013112774879376763, -0.018559197041199686, -0.02487262653841576, -0.0021255624646703748, -0.006161581448036227, -0.013456406810973731, -0.024528866789775682, -0.03920107307453746, -0.0564226343587375, -0.07664902783602702
-0.0007515843927260398, -0.0021740700845439315, -0.004753851930794859, -0.008518034188637376, -0.013324685136018236, -0.018859298202657287, -0.02531273193191938, -0.0019620972159227136, -0.005892053961335336, -0.013304655765721738, -0.024632066981444215, -0.039644199383308903, -0.05721059983911194, -0.07792822331991112
-0.0006559869216839549, -0.001959070080442209, -0.004451543074917073, -0.00822549639292366, -0.013101597507845468, -0.01872801887549078, -0.025239809661473215, -0.0020640213832931174, -0.006060079916677548, -0.013139220017316428, -0.02375958176749331, -0.03818637723754606, -0.05562564196378003, -0.07646254601139028
-0.0007612715463172357, -0.0021945968745294636, -0.004782131408293909, -0.008583783777684663, -0.013453021825142353, -0.019081006179886256, -0.025632796745687837, -0.0020592168832811826, -0.006081034823770166, -0.01347905041245402, -0.024770715984882737, -0.03980288443409673, -0.05750391630270036, -0.07836606215993007
-0.0007150405672038961, -0.0019680233257812815, -0.004383535756675257, -0.008218454772138752, -0.013230929803545646, -0.01898928242356474, -0.025595896672069202, -0.0020358268516275577, -0.0057968531757318816, -0.012722310424485853, -0.023421491075341062, -0.038060858104984954, -0.055803889279683945, -0.07689192419266316
-0.0007476748975060673, -0.002177921370166464, -0.004790913095266563, -0.008562640703418226, -0.013313590067312083, -0.018744426899740936, -0.02502129697422342, -0.002072053325285885, -0.00608908046462, -0.013533922187824069, -0.024784571401668346, -0.03961069380218505, -0.056937055006701855, -0.07722343476969497
-0.0007538352195568849, -0.002152637751145812, -0.004750968044375423, -0.008632424773777148, -0.013579489647926863, -0.01923289526612881, -0.02576222656678819, -0.0021181966298815707, -0.006134201988423812, -0.013390816859153689, -0.02448438903853037, -0.03949208865187074, -0.057341152337284935, -0.07843702928565274
-0.0007021159666438762, -0.0019167177861148003, -0.004236109419549369, -0.007966052574680353, -0.012919908496682266, -0.018645727727447117, -0.025233267778668193, -0.002258951686604283, -0.0062617067825782935, -0.013116245664553002, -0.023317098881347094, -0.03727972664955837, -0.054379137952959, -0.07494494331701125
-0.0007677871062717281, -0.002238502724636446, -0.004855746735317991, -0.008611564408044633, -0.013362040065507733, -0.018822043752668705, -0.025144173387292246, -0.0020699183061394567, -0.006197472975691638, -0.013802179872675952, -0.02519083484972824, -0.04008656564161309, -0.05746011289468539, -0.07778856548580389
-0.0008519981423617662, -0.0024286269828383594, -0.005092381422419079, -0.008851785123298397, -0.013645850924964485, -0.01921227461235885, -0.02569233225673636, -0.0023649287443223786, -0.006920140999820331, -0.014919727192583198, -0.026592668925032314, -0.04173035667395267, -0.05943766301799147, -0.08023356334447525
-0.0007371247289656054, -0.0022561385118128755, -0.004906319201587601, -0.008629296654280529, -0.01332138349677602, -0.018714234226157294, -0.02493032554002524, -0.0022608440968477908, -0.0066950469471458805, -0.014673737796267013, -0.026411748658506446, -0.04154928486650512, -0.05909599369555958, -0.07956278109932538
-0.00089204082820095, -0.0024031551401018417, -0.00499916613690187, -0.008803482911687447, -0.013639659133940373, -0.019179386830986352, -0.025582955187611663, -0.002303173630396046, -0.006362664237321496, -0.013693529905469988, -0.024999270545714818, -0.03992673236968785, -0.05733634831843267, -0.07771423629673303
-0.0007149170285108916, -0.002198100172338423, -0.004860638018153623, -0.008584894956147239, -0.013313853451997443, -0.018768998830481054, -0.025115122723270954, -0.001980572691485551, -0.006169017416911454, -0.013929636363492818, -0.025324902053005104, -0.04026032656287735, -0.05771277443271947, -0.07822150000230695
-0.0007029773600964637, -0.002140449713049136, -0.004716919175436597, -0.008359790292144282, -0.012975279026725184, -0.01828230749362039, -0.02446039340574546, -0.002091942972173351, -0.006284021673153493, -0.013888046865353052, -0.02512981545013089, -0.03983007446741201, -0.05696585971034592, -0.07713367073697788
-0.0007370269880588807, -0.0022181525390371267, -0.004809237496641203, -0.008446984306546092, -0.013081917642739182, -0.018427172634618395, -0.024673464527060925, -0.0021492645873269645, -0.006466098177438727, -0.014207535971021017, -0.0255297407852319, -0.04031336353487338, -0.05752887316314172, -0.07784550223496234
-0.000787245289973304, -0.0023025732205532467, -0.004888557764060448, -0.008538100814365554, -0.013207364376829551, -0.01863129258203302, -0.02496481482363491, -0.0023433780198999677, -0.006840079664499086, -0.014742894214396967, -0.02626380742344987, -0.041254989835148144, -0.058768671387017066, -0.07940666440719918
-0.0008179547493647211, -0.0023038661026647898, -0.00491033543104159, -0.008639235682736439, -0.013384778516665218, -0.018860588956055743, -0.025221187822693655, -0.002391205114702726, -0.006747844132590221, -0.014393179714848168, -0.02573343683996401, -0.040680868674525056, -0.0582179945433452, -0.07883707327480156
-0.0007690424783291553, -0.0021805211282128817, -0.004718487077661497, -0.008428756068477442, -0.013172455034445587, -0.018617484241129814, -0.02496626042676583, -0.0022210664237860334, -0.006307782230338187, -0.013604995713317008, -0.02461208228524527, -0.03928786739828435, -0.05651493473597488, -0.0768815934257755
-0.0008529441434956364, -0.002386875309881131, -0.005053036638113137, -0.008916492251488233, -0.013851494355665243, -0.01953219160925959, -0.026137729548575267, -0.002360521863643491, -0.006717576490313252, -0.014333840332913043, -0.025689621161745464, -0.040787565979880154, -0.05856574239929671, -0.07953700527025662
-0.0007891857083603633, -0.00234270252876276, -0.005046341290761143, -0.008832693677971789, -0.013639489545319922, -0.019173701807137733, -0.02564413504420032, -0.00221872066263465, -0.00663788937723797, -0.014504693085511618, -0.026012949239382386, -0.04106886411894884, -0.0586082115039153, -0.07933125795189355
-0.0007291509763911074, -0.002177571738854655, -0.004730967175422235, -0.008349929513184083, -0.012966870486394987, -0.0182958225718894, -0.024511927223480688, -0.002082244553280461, -0.006286910616422985, -0.01389997849466978, -0.02515872374727026, -0.03996331986326281, -0.0572661980469716, -0.07768185143519006
-0.000774708417474124, -0.00215910847098699, -0.004634683858709561, -0.008320105250242524, -0.013087342078769701, -0.018600828089671624, -0.025025126454127713, -0.0023884691425798653, -0.006651778243741717, -0.013922359526011448, -0.02480828665156456, -0.039502858993557446, -0.057021648467753726, -0.07779962411848933
-0.0006101714719180278, -0.001847991661780692, -0.004199116259803016, -0.007714732081228631, -0.012254720332658441, -0.01752096099185472, -0.023651093524038727, -0.0019222110064437744, -0.005749341358195981, -0.012768672300503296, -0.023479374477460672, -0.03789924052390455, -0.055059272663923506, -0.0753059547956469
-0.0007370605703959552, -0.0022264352282255232, -0.004846517622146509, -0.008537292691445188, -0.013226386682416068, -0.018641033104729116, -0.024942034372514688, -0.002015277438244473, -0.006201078093529119, -0.013895750646714068, -0.02531729879684011, -0.04023873952514221, -0.057656745547954705, -0.07811474374525851
-0.0008770092542913206, -0.0024200508889634176, -0.005077395097894286, -0.008871834541916557, -0.013659246133058033, -0.019143021696293495, -0.02547916955812965, -0.0023706488565726114, -0.00669943019913948, -0.01440288623367376, -0.025882669210123013, -0.04083534520872111, -0.05819582277390512, -0.07847951026317872
-0.0007609171182492331, -0.0022420406389754574, -0.004818865322870769, -0.008451142881168876, -0.01307058324504923, -0.01840776606962, -0.02461114098950411, -0.0021551994251626043, -0.006483358450690329, -0.014303659468833364, -0.025792619625169537, -0.04074037228897195, -0.05816958263264235, -0.07865575329776245
-0.0009098468748519233, -0.0025576450579754733, -0.005386367551808316, -0.00937533550256469, -0.014394435434686883, -0.020144007773372927, -0.02680160003591596, -0.002420683678349937, -0.00695804608247307, -0.014962821782028866, -0.026799596548636475, -0.04228049477019561, -0.06033615419860805, -0.08151194273409261
-0.000727997871324713, -0.0021611343579460724, -0.004723482102900804, -0.008362713595434845, -0.012973582738400595, -0.0182830131616593, -0.02444844244308257, -0.0022083561783408268, -0.006463197800144095, -0.014105790299307662, -0.025449048437490972, -0.04030214924987267, -0.057656272570627304, -0.07803445736169415
-0.0007525084073121582, -0.002227558943284862, -0.00486899394249689, -0.008656654155224772, -0.013461021615936427, -0.01899836887208531, -0.02542575314230102, -0.0020395637751788836, -0.006186338663558619, -0.013730008234972692, -0.025021191664306892, -0.03996802624907757, -0.0575506611970012, -0.07824446505247011
-0.000795684712251742, -0.0023300287040149913, -0.005025917761390769, -0.008841701129707894, -0.013664026049653253, -0.019208163556276896, -0.025639355295988982, -0.002194870108886854, -0.006512967757775122, -0.014248627934126647, -0.025690346361735783, -0.04068302243622135, -0.05822134658750237, -0.07879821215822726
-0.0006796364097244134, -0.0020897182082546665, -0.004757051592754793, -0.008611465427625763, -0.013486150564400988, -0.01907305974356643, -0.025547591550316554, -0.001857597140466229, -0.005817751036906629, -0.013193018812145818, -0.02421789016782384, -0.0390013433489162, -0.05657110707404997, -0.07736184894111856
-0.0008010239788126146, -0.00230155899361972, -0.005004087780700127, -0.008904640320001692, -0.013835884879157448, -0.019456242652440135, -0.02597560153566078, -0.002135118556621237, -0.0062223340777365285, -0.013669914248396633, -0.02495398163029916, -0.039997582700457966, -0.05760533479766946, -0.07834005651529671
-0.00073117975059697, -0.002119546689683088, -0.004736104605390097, -0.008649505106985431, -0.013662467203973894, -0.01940837367197706, -0.02608494975465585, -0.001941074282591391, -0.005793226685605866, -0.013019397695184964, -0.024192995564160453, -0.039354872475839686, -0.057362522480693595, -0.07873258360891808
-0.0007146150878068851, -0.0020599423807777734, -0.004474642736936459, -0.007997366772972817, -0.012505341400342016, -0.017731324546335313, -0.023800017135218954, -0.0020840861753135885, -0.006115275665852221, -0.013462526375322416, -0.024514872852232784, -0.03902488691382934, -0.05603626958355884, -0.0760198486679691
-0.0007618949346319225, -0.0022005020268972032, -0.004707327858798067, -0.008372533958304852, -0.01302309741741028, -0.018569812935685562, -0.02484838861527782, -0.0022093504576599123, -0.0064608931445297, -0.014018291923903494, -0.025423452547944238, -0.04020053836718904, -0.05801418970524533, -0.07833127959838554
-0.0005538044351712377, -0.0017430924550749748, -0.004198995194243191, -0.00797591965763381, -0.012810505481448202, -0.018387466761169015, -0.024777438588015226, -0.0016234211957626365, -0.0051733289227809025, -0.012133268810771817, -0.022879004070435055, -0.037382372381912055, -0.05483117314587337, -0.07538745495975865
-0.0007803953840767034, -0.002215824893915534, -0.004792207767736908, -0.008561715767282159, -0.013391150288360234, -0.018955317172724778, -0.02544639230002959, -0.002258658961370136, -0.006475972631804594, -0.013910492099545745, -0.025047991188550785, -0.039940473271895476, -0.05755857905695585, -0.0783753698981513
-0.0006101714719180278, -0.001847991661780692, -0.004199116259803016, -0.007714732081228631, -0.012254720332658441, -0.01752096099185472, -0.023651093524038727, -0.0019222110064437744, -0.005749341358195981, -0.012768672300503296, -0.023479374477460672, -0.03789924052390455, -0.055059272663923506, -0.0753059547956469
-0.0007650006423393483, -0.0022358753737944667, -0.004836051451298543, -0.008527497385892148, -0.0132145211522761, -0.018621822639688906, -0.024909420344597734, -0.002271062122424338, -0.006544319936997175, -0.01414370784557822, -0.025427175214996326, -0.04026106100184999, -0.05764126895318306, -0.07805260002502813
-0.0007293178867067117, -0.002177872289428661, -0.004760148774705202, -0.008425570225494781, -0.013068133147270707, -0.018420777776210782, -0.02463192847022318, -0.0021031307724924545, -0.006311682775209358, -0.013929486524882788, -0.025234239447333447, -0.040030556662304005, -0.057323068439364695, -0.07760753957576144
